Paket_id,Vikt,Förtjänst,Deadline
1080947191,6.0,4,0
1080947192,8.4,5,1
1080947193,3.0,7,0
1080947194,5.0,4,0
1080947195,3.8,4,1
1080947196,10.7,5,2
1080947197,9.4,5,3
1080947198,6.8,8,2
1080947199,7.7,7,2
1080947200,3.4,6,-1
1080947201,10.2,9,0
1080947202,7.5,3,0
1080947203,8.1,5,4
1080947204,7.2,3,1
1080947205,8.2,5,4
1080947206,6.5,2,1
1080947207,8.1,3,0
1080947208,8.2,8,1
1080947209,8.0,2,4
1080947210,4.8,4,3
1080947211,8.9,5,3
1080947212,7.5,8,2
1080947213,5.8,9,3
1080947214,4.1,4,3
1080947215,8.0,1,2
1080947216,8.6,7,0
1080947217,5.3,7,2
1080947218,4.8,7,0
1080947219,7.1,6,0
1080947220,6.5,4,0
1080947221,10.4,7,0
1080947222,2.6,3,2
1080947223,5.7,1,0
1080947224,8.0,6,-2
1080947225,7.4,8,1
1080947226,9.6,6,1
1080947227,6.0,3,1
1080947228,8.7,5,0
1080947229,7.7,6,2
1080947230,7.3,3,3
1080947231,5.8,4,2
1080947232,5.8,9,3
1080947233,7.0,8,0
1080947234,6.5,5,0
1080947235,4.2,8,1
1080947236,8.0,5,5
1080947237,7.7,1,0
1080947238,4.3,8,0
1080947239,9.1,9,1
1080947240,8.1,6,4
1080947241,8.6,3,0
1080947242,6.2,4,4
1080947243,7.1,7,2
1080947244,5.8,4,1
1080947245,1.4,6,0
1080947246,7.3,5,-1
1080947247,8.6,4,-1
1080947248,7.8,5,0
1080947249,9.5,5,3
1080947250,3.6,3,-1
1080947251,2.8,6,0
1080947252,6.0,5,2
1080947253,7.2,4,3
1080947254,7.7,3,2
1080947255,8.7,7,2
1080947256,11.0,3,1
1080947257,7.7,7,3
1080947258,2.8,7,2
1080947259,9.3,7,2
1080947260,3.8,8,4
1080947261,9.1,2,2
1080947262,2.0,5,2
1080947263,3.1,7,2
1080947264,4.9,8,-2
1080947265,7.6,6,3
1080947266,7.8,2,-1
1080947267,6.5,8,0
1080947268,2.8,6,-1
1080947269,6.2,2,2
1080947270,4.0,4,5
1080947271,9.2,5,2
1080947272,6.8,7,0
1080947273,3.0,7,3
1080947274,8.9,5,2
1080947275,8.5,7,3
1080947276,5.4,6,-1
1080947277,1.6,9,3
1080947278,4.7,2,2
1080947279,7.9,7,2
1080947280,4.1,9,0
1080947281,9.6,7,0
1080947282,6.7,3,-1
1080947283,5.3,3,0
1080947284,7.8,4,1
1080947285,9.1,9,-1
1080947286,8.1,3,0
1080947287,8.7,3,3
1080947288,5.2,2,0
1080947289,3.9,6,-2
1080947290,8.1,7,4
1080947291,4.7,5,1
1080947292,7.5,6,1
1080947293,7.0,10,-1
1080947294,6.5,8,0
1080947295,8.7,5,3
1080947296,3.9,2,4
1080947297,10.7,6,2
1080947298,8.3,2,0
1080947299,7.0,6,-2
1080947300,6.7,4,-1
1080947301,4.5,7,3
1080947302,1.7,5,4
1080947303,4.3,7,2
1080947304,5.0,1,3
1080947305,2.1,3,0
1080947306,4.7,6,0
1080947307,6.1,10,4
1080947308,6.0,8,2
1080947309,7.4,5,3
1080947310,1.7,5,1
1080947311,2.9,5,4
1080947312,6.7,5,3
1080947313,7.2,7,0
1080947314,3.0,7,0
1080947315,5.2,4,-2
1080947316,3.0,2,0
1080947317,9.9,3,1
1080947318,2.4,6,2
1080947319,8.8,5,1
1080947320,8.5,8,1
1080947321,10.2,5,2
1080947322,2.0,4,1
1080947323,5.5,7,-2
1080947324,4.4,2,3
1080947325,10.8,4,-2
1080947326,5.0,6,2
1080947327,5.5,6,0
1080947328,4.3,2,3
1080947329,8.2,4,-1
1080947330,1.0,7,2
1080947331,2.2,7,2
1080947332,3.7,6,2
1080947333,4.2,9,3
1080947334,8.4,5,3
1080947335,6.9,4,0
1080947336,2.8,7,3
1080947337,3.6,4,2
1080947338,7.3,5,1
1080947339,3.3,5,2
1080947340,3.9,7,2
1080947341,7.5,3,-1
1080947342,5.1,6,1
1080947343,7.0,8,1
1080947344,4.6,7,2
1080947345,5.5,2,1
1080947346,4.8,7,1
1080947347,7.0,6,3
1080947348,8.0,6,0
1080947349,9.1,7,-1
1080947350,7.0,5,1
1080947351,9.6,8,0
1080947352,6.8,1,3
1080947353,6.1,8,0
1080947354,4.2,7,3
1080947355,8.6,3,4
1080947356,8.1,6,1
1080947357,5.8,7,2
1080947358,10.0,3,-1
1080947359,2.2,3,2
1080947360,6.7,6,3
1080947361,5.0,2,-1
1080947362,6.2,4,2
1080947363,9.2,8,0
1080947364,5.5,5,1
1080947365,7.4,2,3
1080947366,2.5,4,1
1080947367,4.9,3,1
1080947368,3.8,2,3
1080947369,3.0,5,2
1080947370,10.4,8,1
1080947371,6.6,5,3
1080947372,1.6,5,-1
1080947373,5.3,8,0
1080947374,3.8,6,2
1080947375,3.3,3,1
1080947376,4.2,5,1
1080947377,10.8,8,1
1080947378,10.5,3,-1
1080947379,9.1,6,4
1080947380,7.4,7,5
1080947381,6.8,6,3
1080947382,9.9,8,0
1080947383,5.8,5,0
1080947384,4.7,4,1
1080947385,9.7,9,0
1080947386,9.8,8,3
1080947387,8.0,9,0
1080947388,8.4,5,0
1080947389,7.3,8,1
1080947390,2.4,2,0
1080947391,5.9,7,1
1080947392,6.7,6,2
1080947393,4.0,4,1
1080947394,3.1,3,0
1080947395,3.4,7,0
1080947396,4.5,4,3
1080947397,8.4,4,1
1080947398,5.2,8,3
1080947399,5.2,8,1
1080947400,4.5,3,4
1080947401,2.3,5,1
1080947402,5.2,5,2
1080947403,5.7,6,2
1080947404,8.9,7,0
1080947405,2.8,8,4
1080947406,3.6,4,2
1080947407,4.5,8,0
1080947408,5.5,5,3
1080947409,9.8,2,-1
1080947410,4.7,4,3
1080947411,3.5,5,-1
1080947412,3.6,9,3
1080947413,9.5,7,3
1080947414,4.2,5,1
1080947415,2.2,5,1
1080947416,9.7,6,2
1080947417,4.5,9,1
1080947418,3.7,9,0
1080947419,6.2,6,2
1080947420,4.8,9,1
1080947421,10.1,8,1
1080947422,8.8,5,1
1080947423,9.2,5,3
1080947424,8.6,6,0
1080947425,4.3,7,-1
1080947426,5.0,7,1
1080947427,6.8,4,0
1080947428,1.7,6,1
1080947429,9.4,5,3
1080947430,10.7,3,-1
1080947431,10.2,3,3
1080947432,4.9,6,3
1080947433,6.5,5,-1
1080947434,6.0,8,3
1080947435,3.5,8,3
1080947436,5.3,4,4
1080947437,8.4,6,1
1080947438,6.7,7,4
1080947439,7.6,3,1
1080947440,5.8,6,1
1080947441,4.5,6,3
1080947442,3.5,4,1
1080947443,2.9,4,0
1080947444,6.4,7,4
1080947445,8.1,2,3
1080947446,5.1,1,3
1080947447,7.0,9,2
1080947448,3.7,5,-2
1080947449,8.6,9,2
1080947450,4.7,5,-1
1080947451,7.3,3,1
1080947452,6.4,6,1
1080947453,3.1,5,-1
1080947454,6.8,5,0
1080947455,7.3,6,1
1080947456,2.9,4,1
1080947457,4.6,8,-1
1080947458,5.0,4,2
1080947459,7.5,3,0
1080947460,6.0,4,1
1080947461,5.7,8,1
1080947462,4.5,4,3
1080947463,6.0,4,3
1080947464,6.9,4,4
1080947465,9.6,2,0
1080947466,7.5,5,3
1080947467,6.8,6,3
1080947468,5.8,5,3
1080947469,6.3,9,-1
1080947470,2.8,4,1
1080947471,10.6,5,1
1080947472,3.5,1,2
1080947473,7.0,5,1
1080947474,5.5,6,2
1080947475,5.3,4,2
1080947476,5.7,7,0
1080947477,9.1,8,2
1080947478,8.4,5,0
1080947479,7.0,4,2
1080947480,4.9,6,1
1080947481,9.8,4,1
1080947482,2.9,7,1
1080947483,9.6,6,1
1080947484,8.8,3,2
1080947485,7.7,5,2
1080947486,5.8,7,2
1080947487,10.3,6,-1
1080947488,8.6,7,0
1080947489,10.3,6,-1
1080947490,5.5,6,-1
1080947491,5.8,1,0
1080947492,5.7,3,4
1080947493,3.6,3,5
1080947494,8.0,4,4
1080947495,3.5,6,2
1080947496,4.2,4,3
1080947497,5.4,7,1
1080947498,3.9,3,2
1080947499,9.9,7,1
1080947500,4.7,4,0
1080947501,9.4,6,0
1080947502,6.9,2,-1
1080947503,4.3,4,1
1080947504,5.0,7,1
1080947505,5.5,6,2
1080947506,3.4,8,3
1080947507,6.0,5,3
1080947508,6.5,9,4
1080947509,7.5,5,4
1080947510,6.5,4,1
1080947511,8.4,4,2
1080947512,8.3,5,2
1080947513,5.6,3,1
1080947514,4.9,3,2
1080947515,4.7,6,0
1080947516,8.8,5,5
1080947517,6.4,7,1
1080947518,10.0,4,3
1080947519,5.4,7,2
1080947520,6.0,7,1
1080947521,6.2,3,2
1080947522,7.8,4,0
1080947523,8.3,4,3
1080947524,6.3,5,1
1080947525,4.7,8,1
1080947526,5.0,5,3
1080947527,3.1,6,0
1080947528,3.8,4,5
1080947529,6.7,8,1
1080947530,3.7,9,3
1080947531,3.3,4,4
1080947532,8.1,3,3
1080947533,5.2,10,0
1080947534,7.7,6,-1
1080947535,5.8,2,4
1080947536,8.4,4,1
1080947537,2.5,6,1
1080947538,3.1,9,2
1080947539,4.6,6,4
1080947540,3.5,7,1
1080947541,8.7,6,3
1080947542,7.9,9,-1
1080947543,8.5,6,0
1080947544,4.8,4,-1
1080947545,2.5,6,2
1080947546,7.0,2,4
1080947547,5.6,1,4
1080947548,5.5,2,1
1080947549,4.9,3,3
1080947550,3.8,2,-1
1080947551,9.2,7,0
1080947552,7.2,7,0
1080947553,6.5,5,0
1080947554,7.3,8,0
1080947555,7.7,3,3
1080947556,5.2,1,1
1080947557,7.6,5,1
1080947558,2.4,4,2
1080947559,3.7,5,4
1080947560,7.8,7,3
1080947561,2.8,6,0
1080947562,2.5,5,3
1080947563,3.9,3,1
1080947564,6.9,5,1
1080947565,10.4,6,5
1080947566,7.3,4,-2
1080947567,7.5,7,0
1080947568,2.6,4,0
1080947569,4.3,6,3
1080947570,4.1,7,4
1080947571,8.3,5,3
1080947572,4.0,8,4
1080947573,2.6,9,2
1080947574,1.9,3,0
1080947575,7.3,4,3
1080947576,9.4,2,2
1080947577,9.4,6,0
1080947578,7.7,5,3
1080947579,7.8,7,0
1080947580,2.4,2,1
1080947581,8.1,6,4
1080947582,7.2,2,-2
1080947583,5.2,7,-2
1080947584,8.3,6,3
1080947585,9.9,9,2
1080947586,10.3,4,-1
1080947587,5.9,6,0
1080947588,7.5,5,2
1080947589,8.3,6,0
1080947590,5.6,5,0
1080947591,9.3,7,2
1080947592,10.3,8,3
1080947593,8.8,3,1
1080947594,8.1,5,3
1080947595,5.8,7,1
1080947596,3.6,6,1
1080947597,9.1,6,3
1080947598,6.3,6,3
1080947599,4.0,5,4
1080947600,5.8,3,2
1080947601,2.4,6,4
1080947602,6.2,4,3
1080947603,3.9,6,4
1080947604,6.5,5,0
1080947605,3.4,7,2
1080947606,6.2,1,0
1080947607,6.7,9,0
1080947608,9.2,4,0
1080947609,8.0,5,2
1080947610,3.8,7,0
1080947611,4.7,4,0
1080947612,6.0,9,0
1080947613,6.0,2,0
1080947614,3.5,8,1
1080947615,2.1,3,-1
1080947616,2.2,5,-1
1080947617,6.5,6,0
1080947618,4.8,4,-1
1080947619,11.0,6,3
1080947620,5.0,5,2
1080947621,10.5,4,1
1080947622,6.8,8,2
1080947623,9.7,3,2
1080947624,5.6,3,-1
1080947625,6.8,8,1
1080947626,7.1,3,1
1080947627,3.5,3,3
1080947628,8.7,1,2
1080947629,6.0,7,0
1080947630,3.9,3,1
1080947631,8.7,6,0
1080947632,7.1,3,0
1080947633,4.4,6,4
1080947634,5.8,5,3
1080947635,7.0,5,3
1080947636,2.6,7,0
1080947637,6.3,8,2
1080947638,5.5,9,3
1080947639,7.0,2,1
1080947640,2.0,3,3
1080947641,10.3,4,0
1080947642,5.5,6,4
1080947643,6.2,3,2
1080947644,6.7,6,1
1080947645,7.4,5,2
1080947646,5.0,6,1
1080947647,7.8,4,1
1080947648,6.6,5,4
1080947649,7.5,6,0
1080947650,3.5,8,0
1080947651,9.7,7,4
1080947652,8.7,4,1
1080947653,7.5,3,0
1080947654,3.0,7,1
1080947655,2.1,7,0
1080947656,11.1,3,0
1080947657,8.0,5,0
1080947658,6.6,5,1
1080947659,2.2,4,4
1080947660,4.1,5,3
1080947661,3.7,8,3
1080947662,5.6,6,0
1080947663,4.5,5,1
1080947664,4.3,6,3
1080947665,7.8,6,3
1080947666,4.8,6,1
1080947667,7.8,8,-1
1080947668,5.0,3,5
1080947669,3.6,5,0
1080947670,5.8,5,1
1080947671,7.8,3,-1
1080947672,7.0,6,1
1080947673,2.2,4,0
1080947674,7.8,6,2
1080947675,2.8,8,0
1080947676,6.7,7,2
1080947677,7.2,6,4
1080947678,4.3,4,2
1080947679,8.7,8,1
1080947680,3.3,5,2
1080947681,8.7,8,4
1080947682,6.5,2,1
1080947683,11.2,4,0
1080947684,3.8,5,3
1080947685,5.3,5,2
1080947686,3.9,6,-1
1080947687,5.0,5,1
1080947688,4.8,9,3
1080947689,9.1,7,3
1080947690,5.0,6,0
1080947691,7.3,4,0
1080947692,7.6,6,1
1080947693,4.4,6,2
1080947694,3.6,5,4
1080947695,4.4,3,4
1080947696,10.1,6,0
1080947697,9.5,5,-1
1080947698,5.0,5,4
1080947699,4.6,3,2
1080947700,10.8,2,2
1080947701,8.1,3,3
1080947702,4.9,6,0
1080947703,8.2,8,1
1080947704,7.2,6,3
1080947705,6.4,5,3
1080947706,2.0,5,0
1080947707,9.4,3,2
1080947708,6.0,9,3
1080947709,4.6,5,2
1080947710,5.6,6,1
1080947711,6.3,5,0
1080947712,3.4,7,4
1080947713,8.3,1,1
1080947714,8.2,8,1
1080947715,7.3,7,1
1080947716,5.9,5,0
1080947717,1.4,7,2
1080947718,9.4,4,1
1080947719,6.2,7,-1
1080947720,8.6,4,-2
1080947721,4.0,7,3
1080947722,3.9,5,0
1080947723,1.9,8,3
1080947724,5.3,7,3
1080947725,7.5,9,-1
1080947726,10.8,2,2
1080947727,7.6,9,0
1080947728,6.6,7,0
1080947729,5.3,3,0
1080947730,3.5,3,-1
1080947731,4.2,5,2
1080947732,9.6,6,1
1080947733,10.6,8,0
1080947734,7.7,5,0
1080947735,7.5,4,0
1080947736,9.6,4,1
1080947737,7.5,4,0
1080947738,5.7,9,2
1080947739,8.3,5,2
1080947740,7.5,8,5
1080947741,7.6,3,2
1080947742,6.8,4,2
1080947743,3.5,7,1
1080947744,5.3,5,1
1080947745,2.8,6,1
1080947746,7.0,6,0
1080947747,6.8,4,1
1080947748,5.8,4,2
1080947749,6.8,6,1
1080947750,10.8,5,-1
1080947751,8.0,4,1
1080947752,5.0,7,0
1080947753,9.1,8,1
1080947754,9.9,4,-1
1080947755,10.8,6,0
1080947756,4.8,3,3
1080947757,2.6,8,2
1080947758,2.4,6,0
1080947759,1.9,4,1
1080947760,1.6,5,1
1080947761,6.2,6,3
1080947762,8.7,4,0
1080947763,5.3,9,1
1080947764,7.0,4,3
1080947765,7.0,5,1
1080947766,4.5,8,4
1080947767,8.5,7,0
1080947768,5.4,6,-2
1080947769,4.8,9,1
1080947770,6.7,5,1
1080947771,4.7,8,0
1080947772,8.2,6,2
1080947773,5.7,5,-1
1080947774,5.6,4,-1
1080947775,2.6,7,0
1080947776,3.7,2,1
1080947777,7.6,6,0
1080947778,1.2,5,2
1080947779,6.2,5,0
1080947780,5.9,8,1
1080947781,2.5,4,-1
1080947782,7.6,7,1
1080947783,4.9,4,2
1080947784,5.0,5,2
1080947785,8.2,5,1
1080947786,4.0,4,1
1080947787,2.1,3,2
1080947788,2.2,5,0
1080947789,2.5,5,2
1080947790,3.8,4,2
1080947791,4.9,5,-1
1080947792,4.5,5,-1
1080947793,5.0,6,0
1080947794,2.6,4,2
1080947795,2.8,7,0
1080947796,7.5,6,3
1080947797,4.0,5,3
1080947798,5.8,6,1
1080947799,8.5,3,3
1080947800,5.2,7,5
1080947801,6.5,6,0
1080947802,9.0,3,1
1080947803,5.8,5,2
1080947804,8.8,6,3
1080947805,4.5,4,1
1080947806,5.3,9,2
1080947807,9.6,6,0
1080947808,6.5,5,2
1080947809,7.7,10,1
1080947810,8.8,7,0
1080947811,8.4,5,1
1080947812,6.8,5,0
1080947813,7.7,5,3
1080947814,7.2,5,0
1080947815,6.6,4,1
1080947816,6.2,6,-1
1080947817,7.0,4,1
1080947818,6.0,9,1
1080947819,4.5,3,1
1080947820,8.8,4,0
1080947821,5.0,7,2
1080947822,3.7,5,-1
1080947823,7.4,6,0
1080947824,7.7,7,0
1080947825,3.1,7,3
1080947826,8.3,3,3
1080947827,8.5,8,1
1080947828,9.0,5,4
1080947829,3.9,6,2
1080947830,10.2,7,4
1080947831,8.2,7,0
1080947832,2.9,8,-1
1080947833,5.5,4,4
1080947834,8.4,3,3
1080947835,5.6,8,1
1080947836,8.4,5,0
1080947837,5.8,7,1
1080947838,7.5,5,4
1080947839,2.9,4,2
1080947840,5.5,10,0
1080947841,5.7,6,1
1080947842,5.4,6,3
1080947843,4.1,7,0
1080947844,3.2,6,-1
1080947845,5.8,5,2
1080947846,8.2,4,-2
1080947847,9.2,2,4
1080947848,3.0,4,3
1080947849,4.7,3,0
1080947850,7.5,4,-1
1080947851,4.6,2,0
1080947852,6.7,5,-1
1080947853,6.6,6,3
1080947854,7.2,7,3
1080947855,4.9,7,4
1080947856,4.0,3,3
1080947857,4.5,1,1
1080947858,2.6,4,-1
1080947859,2.9,5,4
1080947860,2.7,3,1
1080947861,7.7,5,-1
1080947862,6.9,6,-1
1080947863,5.8,5,2
1080947864,6.5,3,1
1080947865,4.4,6,0
1080947866,7.5,6,2
1080947867,6.3,7,3
1080947868,4.8,3,0
1080947869,7.3,7,0
1080947870,4.5,5,4
1080947871,9.2,8,1
1080947872,4.0,6,0
1080947873,5.5,7,3
1080947874,7.0,6,-1
1080947875,4.3,3,1
1080947876,5.8,5,3
1080947877,6.7,7,0
1080947878,1.1,5,0
1080947879,7.4,3,1
1080947880,4.3,2,2
1080947881,4.5,6,2
1080947882,5.2,9,0
1080947883,2.2,3,3
1080947884,8.0,5,2
1080947885,6.8,4,3
1080947886,4.2,3,2
1080947887,7.0,4,1
1080947888,5.4,6,0
1080947889,5.1,3,2
1080947890,8.1,4,0
1080947891,5.2,5,3
1080947892,6.0,5,-1
1080947893,8.1,7,0
1080947894,3.8,9,1
1080947895,4.7,6,2
1080947896,7.2,6,4
1080947897,11.1,5,5
1080947898,9.4,4,0
1080947899,4.5,5,4
1080947900,7.5,5,1
1080947901,3.2,4,0
1080947902,4.7,6,1
1080947903,7.0,4,0
1080947904,6.8,5,0
1080947905,6.5,6,4
1080947906,8.1,9,2
1080947907,5.8,2,3
1080947908,8.3,5,2
1080947909,5.5,1,2
1080947910,3.3,8,2
1080947911,8.9,4,0
1080947912,6.7,6,-1
1080947913,1.2,7,4
1080947914,3.7,6,-1
1080947915,4.4,4,0
1080947916,8.5,5,4
1080947917,5.2,2,1
1080947918,9.0,3,2
1080947919,6.5,2,2
1080947920,6.2,4,0
1080947921,9.1,6,0
1080947922,5.3,7,1
1080947923,8.3,6,-1
1080947924,6.2,5,1
1080947925,7.5,4,2
1080947926,3.6,6,-1
1080947927,7.0,8,2
1080947928,8.4,6,3
1080947929,8.7,7,4
1080947930,5.1,6,1
1080947931,9.6,5,4
1080947932,4.7,1,4
1080947933,2.9,2,1
1080947934,5.8,4,0
1080947935,8.2,10,0
1080947936,7.3,7,1
1080947937,7.1,6,2
1080947938,2.5,3,3
1080947939,11.1,7,1
1080947940,5.0,6,3
1080947941,9.3,3,0
1080947942,2.5,6,1
1080947943,3.2,7,3
1080947944,9.3,5,0
1080947945,9.1,4,4
1080947946,1.6,6,1
1080947947,6.6,9,2
1080947948,3.6,5,0
1080947949,7.5,5,1
1080947950,6.3,7,4
1080947951,6.7,5,0
1080947952,4.0,5,1
1080947953,8.0,6,1
1080947954,5.2,7,0
1080947955,2.6,5,1
1080947956,7.6,2,3
1080947957,3.0,1,3
1080947958,4.0,5,2
1080947959,10.8,7,3
1080947960,6.5,5,0
1080947961,7.3,2,0
1080947962,4.3,9,0
1080947963,8.3,9,2
1080947964,6.6,6,-1
1080947965,7.0,1,1
1080947966,9.1,1,2
1080947967,8.1,6,3
1080947968,8.1,6,0
1080947969,8.3,4,3
1080947970,4.5,5,1
1080947971,11.5,2,0
1080947972,4.0,5,0
1080947973,9.1,9,0
1080947974,8.6,6,1
1080947975,6.1,6,3
1080947976,4.1,6,-2
1080947977,8.7,7,2
1080947978,6.2,2,2
1080947979,7.9,8,1
1080947980,6.0,8,-1
1080947981,5.2,6,4
1080947982,4.8,7,1
1080947983,9.4,4,1
1080947984,4.4,5,3
1080947985,2.1,6,1
1080947986,5.5,3,1
1080947987,4.5,1,0
1080947988,6.3,5,5
1080947989,5.5,7,0
1080947990,8.5,4,4
1080947991,6.3,5,1
1080947992,8.3,6,2
1080947993,10.1,3,2
1080947994,6.8,4,0
1080947995,7.5,5,4
1080947996,7.0,4,1
1080947997,5.8,1,0
1080947998,6.0,4,-2
1080947999,8.2,7,1
1080948000,7.0,6,3
1080948001,5.8,6,1
1080948002,6.3,6,0
1080948003,8.2,8,1
1080948004,8.9,5,4
1080948005,8.9,5,2
1080948006,4.7,7,5
1080948007,9.1,8,0
1080948008,10.0,4,0
1080948009,5.6,5,-1
1080948010,6.0,6,3
1080948011,7.2,5,1
1080948012,8.6,6,1
1080948013,2.8,6,3
1080948014,7.2,2,3
1080948015,7.8,8,2
1080948016,4.8,8,1
1080948017,4.8,4,-1
1080948018,8.9,9,1
1080948019,6.8,9,1
1080948020,8.7,4,2
1080948021,7.4,2,0
1080948022,6.1,3,-1
1080948023,10.6,5,0
1080948024,4.7,6,1
1080948025,4.3,4,2
1080948026,4.5,5,0
1080948027,5.8,8,0
1080948028,8.0,8,0
1080948029,4.8,7,0
1080948030,4.1,4,3
1080948031,4.8,3,1
1080948032,5.1,7,0
1080948033,6.1,1,2
1080948034,3.9,5,2
1080948035,1.1,9,2
1080948036,3.5,3,2
1080948037,11.1,2,2
1080948038,2.6,4,3
1080948039,5.0,8,4
1080948040,5.0,8,1
1080948041,8.5,4,1
1080948042,5.8,6,2
1080948043,8.1,4,3
1080948044,4.7,3,3
1080948045,4.2,5,0
1080948046,10.8,5,0
1080948047,4.5,7,2
1080948048,9.6,1,0
1080948049,4.4,3,0
1080948050,8.3,6,1
1080948051,7.0,1,0
1080948052,5.7,6,2
1080948053,8.7,6,-1
1080948054,4.8,4,1
1080948055,7.5,5,-1
1080948056,3.8,5,0
1080948057,7.3,1,0
1080948058,5.0,9,0
1080948059,6.8,4,1
1080948060,4.3,5,3
1080948061,10.0,2,4
1080948062,4.1,8,2
1080948063,4.3,5,3
1080948064,4.9,5,0
1080948065,5.2,2,0
1080948066,2.5,6,0
1080948067,9.8,4,-1
1080948068,7.5,5,1
1080948069,7.2,5,0
1080948070,3.3,7,1
1080948071,8.5,6,3
1080948072,3.9,5,0
1080948073,5.2,8,2
1080948074,2.5,5,4
1080948075,2.9,8,0
1080948076,6.8,5,2
1080948077,4.9,4,0
1080948078,4.8,4,0
1080948079,7.8,3,4
1080948080,5.5,8,3
1080948081,4.3,9,1
1080948082,3.2,3,1
1080948083,3.0,5,1
1080948084,7.9,8,0
1080948085,7.0,5,2
1080948086,7.2,3,0
1080948087,8.6,7,1
1080948088,8.7,3,3
1080948089,4.9,5,0
1080948090,4.7,9,-1
1080948091,1.9,1,0
1080948092,6.5,4,1
1080948093,10.9,9,0
1080948094,7.2,2,3
1080948095,6.0,2,0
1080948096,6.2,9,2
1080948097,5.8,8,0
1080948098,7.5,3,4
1080948099,9.6,5,-2
1080948100,8.1,7,3
1080948101,8.4,5,0
1080948102,3.8,6,0
1080948103,8.5,5,3
1080948104,7.3,5,0
1080948105,3.4,4,0
1080948106,6.4,4,-1
1080948107,6.5,7,3
1080948108,5.2,2,2
1080948109,6.5,9,0
1080948110,9.2,4,-1
1080948111,7.2,6,3
1080948112,2.2,7,0
1080948113,2.3,7,-2
1080948114,6.0,9,2
1080948115,8.4,5,1
1080948116,4.0,4,4
1080948117,8.3,5,1
1080948118,3.5,6,0
1080948119,4.0,8,1
1080948120,4.3,3,0
1080948121,6.8,8,1
1080948122,5.3,4,1
1080948123,9.2,7,2
1080948124,4.9,5,1
1080948125,8.1,3,3
1080948126,4.7,5,-1
1080948127,7.2,2,0
1080948128,8.7,7,1
1080948129,7.8,5,2
1080948130,8.3,8,0
1080948131,5.0,8,2
1080948132,7.1,3,2
1080948133,5.3,9,-1
1080948134,6.1,9,-1
1080948135,5.8,5,0
1080948136,8.0,5,2
1080948137,9.5,3,1
1080948138,7.3,5,1
1080948139,6.2,1,1
1080948140,6.8,3,0
1080948141,3.7,8,0
1080948142,3.9,3,-1
1080948143,6.9,6,0
1080948144,1.6,5,3
1080948145,5.5,5,-1
1080948146,7.5,6,4
1080948147,9.4,2,2
1080948148,3.1,7,0
1080948149,2.2,8,2
1080948150,4.4,6,0
1080948151,3.4,8,2
1080948152,3.2,6,4
1080948153,7.4,7,1
1080948154,2.5,4,1
1080948155,9.1,6,-1
1080948156,5.8,4,1
1080948157,5.6,4,0
1080948158,2.7,4,-1
1080948159,10.9,5,0
1080948160,5.0,6,2
1080948161,3.4,1,1
1080948162,6.8,5,1
1080948163,5.5,5,-2
1080948164,7.0,5,0
1080948165,2.3,5,3
1080948166,5.5,8,1
1080948167,1.1,4,3
1080948168,4.9,3,1
1080948169,7.6,8,3
1080948170,6.2,6,1
1080948171,4.6,6,2
1080948172,10.3,2,1
1080948173,3.5,3,1
1080948174,6.3,5,1
1080948175,4.8,4,3
1080948176,3.8,10,4
1080948177,8.8,5,2
1080948178,9.2,3,3
1080948179,10.8,4,1
1080948180,4.7,6,2
1080948181,1.4,7,4
1080948182,3.3,4,5
1080948183,5.6,3,0
1080948184,5.7,7,3
1080948185,8.4,5,2
1080948186,2.0,5,2
1080948187,6.0,6,-1
1080948188,6.4,7,1
1080948189,3.2,10,3
1080948190,5.0,3,3
1080948191,5.2,5,-2
1080948192,5.5,6,3
1080948193,4.7,6,2
1080948194,3.6,5,0
1080948195,2.9,3,0
1080948196,6.8,5,-1
1080948197,8.9,2,1
1080948198,6.1,10,2
1080948199,4.6,8,1
1080948200,3.6,9,2
1080948201,2.9,3,0
1080948202,4.5,4,2
1080948203,7.8,4,0
1080948204,6.0,8,0
1080948205,5.5,7,2
1080948206,10.3,3,-1
1080948207,4.0,2,0
1080948208,5.7,4,4
1080948209,8.3,5,3
1080948210,4.8,5,1
1080948211,10.4,4,2
1080948212,11.1,5,-1
1080948213,3.0,3,-1
1080948214,5.7,7,-1
1080948215,3.7,5,0
1080948216,6.1,8,0
1080948217,8.1,3,4
1080948218,2.8,2,3
1080948219,5.0,2,-2
1080948220,9.3,7,-1
1080948221,4.0,4,2
1080948222,9.9,6,1
1080948223,1.8,8,1
1080948224,7.2,6,3
1080948225,3.6,9,0
1080948226,2.5,4,1
1080948227,5.2,4,0
1080948228,7.8,5,1
1080948229,8.0,7,0
1080948230,6.6,3,4
1080948231,10.2,6,2
1080948232,8.2,5,4
1080948233,7.5,5,4
1080948234,6.5,6,1
1080948235,8.2,3,-1
1080948236,9.4,5,4
1080948237,9.7,8,1
1080948238,9.3,4,0
1080948239,9.2,1,0
1080948240,5.3,5,1
1080948241,7.6,5,-1
1080948242,4.8,9,3
1080948243,5.0,6,3
1080948244,6.5,5,2
1080948245,10.8,4,4
1080948246,5.3,5,3
1080948247,9.3,1,0
1080948248,8.4,4,-1
1080948249,5.2,8,-1
1080948250,6.0,5,3
1080948251,5.8,9,4
1080948252,8.2,6,0
1080948253,5.8,6,5
1080948254,5.1,5,2
1080948255,3.3,6,2
1080948256,6.3,3,2
