Paket_id,Vikt,Förtjänst,Deadline
7083826048,11.0,3,2
7083826049,7.7,5,3
7083826050,4.0,5,1
7083826051,1.7,4,3
7083826052,8.1,5,4
7083826053,8.3,5,2
7083826054,3.0,6,3
7083826055,8.2,6,0
7083826056,4.2,2,3
7083826057,4.0,7,0
7083826058,3.5,5,0
7083826059,8.3,9,1
7083826060,6.3,3,0
7083826061,3.6,5,3
7083826062,8.2,7,4
7083826063,5.4,5,3
7083826064,5.0,2,0
7083826065,6.7,6,3
7083826066,3.8,5,0
7083826067,3.0,4,3
7083826068,8.7,1,0
7083826069,8.9,8,0
7083826070,8.4,9,4
7083826071,5.0,1,-2
7083826072,1.9,2,0
7083826073,6.1,6,-1
7083826074,6.7,6,3
7083826075,5.7,5,-1
7083826076,7.5,5,0
7083826077,2.6,5,4
7083826078,8.0,6,5
7083826079,4.2,4,2
7083826080,8.3,4,1
7083826081,8.0,8,3
7083826082,1.6,5,3
7083826083,1.4,5,1
7083826084,5.7,4,2
7083826085,9.9,3,4
7083826086,4.7,7,1
7083826087,3.2,3,3
7083826088,8.2,3,1
7083826089,6.0,6,3
7083826090,9.2,8,1
7083826091,7.5,7,0
7083826092,6.9,7,1
7083826093,8.6,4,1
7083826094,1.9,4,0
7083826095,9.3,2,0
7083826096,7.3,6,1
7083826097,6.2,5,-1
7083826098,8.9,3,0
7083826099,4.8,7,2
7083826100,3.1,9,-2
7083826101,5.7,9,0
7083826102,5.2,5,4
7083826103,9.1,9,3
7083826104,11.2,5,-1
7083826105,8.0,7,2
7083826106,4.7,6,0
7083826107,3.0,8,0
7083826108,2.9,8,2
7083826109,7.5,5,2
7083826110,6.5,1,2
7083826111,2.4,6,4
7083826112,8.2,5,3
7083826113,3.1,2,2
7083826114,8.0,5,2
7083826115,4.2,3,-1
7083826116,5.6,2,1
7083826117,5.9,5,-1
7083826118,5.8,6,4
7083826119,8.3,7,-2
7083826120,8.8,7,0
7083826121,1.2,4,0
7083826122,7.2,8,-1
7083826123,3.0,6,1
7083826124,8.4,4,-1
7083826125,10.8,5,1
7083826126,4.7,9,2
7083826127,2.9,6,4
7083826128,5.4,4,3
7083826129,6.7,5,1
7083826130,5.1,9,0
7083826131,6.0,5,2
7083826132,9.8,7,1
7083826133,9.8,4,1
7083826134,7.0,4,1
7083826135,10.8,6,3
7083826136,5.2,4,1
7083826137,2.8,5,2
7083826138,9.1,4,-1
7083826139,5.2,5,0
7083826140,8.8,7,1
7083826141,4.2,9,0
7083826142,3.6,1,2
7083826143,7.5,5,0
7083826144,2.7,5,1
7083826145,4.0,5,2
7083826146,6.6,7,0
7083826147,8.0,6,-1
7083826148,5.5,6,1
7083826149,8.8,2,1
7083826150,7.6,5,2
7083826151,2.2,1,2
7083826152,7.0,6,4
7083826153,8.5,5,1
7083826154,1.8,2,0
7083826155,7.2,6,2
7083826156,4.7,1,-1
7083826157,8.8,5,3
7083826158,6.5,6,2
7083826159,8.4,7,2
7083826160,6.8,4,2
7083826161,4.7,5,2
7083826162,9.5,5,2
7083826163,5.2,3,2
7083826164,5.1,7,3
7083826165,9.8,7,4
7083826166,2.4,2,-1
7083826167,3.1,5,1
7083826168,4.3,5,0
7083826169,5.2,8,3
7083826170,7.8,7,2
7083826171,6.8,10,-1
7083826172,7.2,5,3
7083826173,9.8,2,0
7083826174,4.2,1,2
7083826175,5.7,8,3
7083826176,7.7,3,0
7083826177,4.0,10,2
7083826178,5.0,5,1
7083826179,9.9,4,2
7083826180,9.7,8,4
7083826181,7.9,3,4
7083826182,7.8,7,-1
7083826183,3.9,6,4
7083826184,9.2,4,0
7083826185,7.0,4,-1
7083826186,3.0,7,-2
7083826187,2.0,4,2
7083826188,7.2,8,0
7083826189,9.8,7,2
7083826190,8.8,3,3
7083826191,6.3,9,-2
7083826192,1.7,4,5
7083826193,2.0,1,1
7083826194,10.0,7,2
7083826195,4.7,4,2
7083826196,5.3,4,2
7083826197,6.2,6,1
7083826198,5.2,7,0
7083826199,6.2,10,4
7083826200,10.9,4,-2
7083826201,5.3,7,1
7083826202,5.8,7,3
7083826203,5.7,2,0
7083826204,7.9,4,1
7083826205,6.8,7,1
7083826206,8.9,5,2
7083826207,7.8,7,2
7083826208,4.5,4,0
7083826209,5.2,2,0
7083826210,8.7,5,3
7083826211,11.1,8,0
7083826212,2.7,4,3
7083826213,6.6,4,3
7083826214,10.2,5,4
7083826215,6.2,6,3
7083826216,7.5,4,0
7083826217,5.8,9,3
7083826218,4.0,5,3
7083826219,8.3,4,2
7083826220,7.0,7,0
7083826221,8.0,5,4
7083826222,9.9,6,1
7083826223,7.8,3,-1
7083826224,8.2,2,1
7083826225,7.2,3,4
7083826226,6.7,5,2
7083826227,4.4,3,-2
7083826228,6.8,6,1
7083826229,7.5,4,2
7083826230,5.2,4,3
7083826231,5.8,3,2
7083826232,6.8,3,5
7083826233,2.4,8,1
7083826234,2.7,5,2
7083826235,9.4,6,2
7083826236,6.3,5,0
7083826237,6.0,6,-2
7083826238,6.0,7,2
7083826239,4.4,5,2
7083826240,8.4,5,3
7083826241,8.7,7,-1
7083826242,6.2,6,0
7083826243,4.2,5,0
7083826244,8.8,5,0
7083826245,6.8,4,1
7083826246,7.4,5,0
7083826247,5.1,2,2
7083826248,3.9,5,0
7083826249,4.2,6,3
7083826250,7.1,7,0
7083826251,10.8,8,1
7083826252,4.0,2,0
7083826253,8.8,4,4
7083826254,5.4,2,1
7083826255,3.4,5,0
7083826256,8.4,5,3
7083826257,6.3,7,4
7083826258,5.7,2,4
7083826259,4.7,4,4
7083826260,7.7,3,3
7083826261,5.2,4,0
7083826262,6.7,2,1
7083826263,4.5,7,0
7083826264,6.2,3,-1
7083826265,5.9,1,3
7083826266,3.5,5,4
7083826267,7.5,3,3
7083826268,4.5,4,-1
7083826269,8.2,4,1
7083826270,2.9,7,2
7083826271,4.2,6,2
7083826272,3.4,6,0
7083826273,5.3,5,1
7083826274,3.4,5,1
7083826275,5.8,6,4
7083826276,7.1,7,1
7083826277,7.5,4,2
7083826278,9.4,5,2
7083826279,9.8,8,0
7083826280,5.0,3,3
7083826281,3.9,3,3
7083826282,8.7,6,-1
7083826283,2.6,5,5
7083826284,7.0,5,0
7083826285,7.2,6,-1
7083826286,2.4,6,3
7083826287,3.2,6,2
7083826288,8.1,2,0
7083826289,4.8,5,0
7083826290,7.5,5,0
7083826291,4.5,9,2
7083826292,5.5,7,1
7083826293,6.5,6,0
7083826294,8.8,5,3
7083826295,4.4,5,2
7083826296,3.6,1,-1
7083826297,4.8,4,1
7083826298,5.3,7,1
7083826299,7.4,6,1
7083826300,8.8,5,0
7083826301,4.5,5,0
7083826302,6.5,3,3
7083826303,2.2,6,1
7083826304,7.8,5,1
7083826305,5.5,7,1
7083826306,6.3,7,-2
7083826307,9.8,6,3
7083826308,3.8,5,2
7083826309,8.4,3,1
7083826310,6.4,6,3
7083826311,3.5,3,1
7083826312,7.8,3,3
7083826313,5.2,1,3
7083826314,9.8,8,3
7083826315,5.2,7,1
7083826316,5.3,7,1
7083826317,4.1,7,0
7083826318,6.2,3,2
7083826319,9.8,6,2
7083826320,3.5,5,-1
7083826321,8.3,7,3
7083826322,7.7,4,-1
7083826323,5.2,9,2
7083826324,8.8,4,2
7083826325,8.2,3,0
7083826326,11.0,5,3
7083826327,3.3,9,0
7083826328,6.8,5,1
7083826329,8.5,3,0
7083826330,8.9,6,3
7083826331,4.7,7,2
7083826332,5.8,9,-1
7083826333,6.6,8,2
7083826334,9.8,6,0
7083826335,7.0,4,3
7083826336,4.8,7,0
7083826337,7.5,3,0
7083826338,7.8,2,2
7083826339,7.7,5,1
7083826340,4.5,5,0
7083826341,5.4,8,0
7083826342,3.6,8,1
7083826343,8.7,6,0
7083826344,5.9,4,1
7083826345,6.4,5,1
7083826346,7.3,4,1
7083826347,8.0,8,2
7083826348,3.7,5,1
7083826349,5.5,5,0
7083826350,3.1,5,0
7083826351,3.0,5,0
7083826352,9.2,6,-1
7083826353,8.9,8,2
7083826354,6.5,5,0
7083826355,5.3,1,1
7083826356,3.6,5,0
7083826357,5.7,5,3
7083826358,2.5,2,3
7083826359,6.3,7,1
7083826360,10.2,3,1
7083826361,7.2,6,2
7083826362,6.8,4,2
7083826363,7.6,7,0
7083826364,3.0,5,0
7083826365,6.0,6,1
7083826366,8.3,6,1
7083826367,9.2,8,4
7083826368,9.6,7,1
7083826369,10.5,5,0
7083826370,5.4,5,0
7083826371,8.0,6,2
7083826372,4.2,4,1
7083826373,3.9,3,3
7083826374,6.8,6,0
7083826375,3.8,2,2
7083826376,6.6,2,0
7083826377,5.0,6,1
7083826378,2.8,7,3
7083826379,9.6,2,3
7083826380,7.0,5,1
7083826381,9.6,3,2
7083826382,6.1,5,4
7083826383,6.2,6,2
7083826384,2.5,9,2
7083826385,6.2,4,2
7083826386,6.8,5,4
7083826387,8.2,4,0
7083826388,3.2,8,1
7083826389,5.8,3,2
7083826390,6.8,3,5
7083826391,7.2,6,-2
7083826392,1.6,3,-1
7083826393,2.5,5,1
7083826394,2.0,2,2
7083826395,6.8,5,2
7083826396,3.8,7,1
7083826397,8.0,3,1
7083826398,6.5,7,0
7083826399,1.4,8,0
7083826400,4.5,7,3
7083826401,4.5,5,0
7083826402,8.6,3,2
7083826403,5.5,5,2
7083826404,7.2,4,1
7083826405,2.7,5,2
7083826406,2.7,8,2
7083826407,4.5,4,0
7083826408,8.2,4,4
7083826409,3.6,7,1
7083826410,8.3,6,0
7083826411,6.2,6,4
7083826412,8.7,7,1
7083826413,4.8,1,2
7083826414,8.1,5,1
7083826415,9.5,8,-1
7083826416,9.9,8,1
7083826417,7.0,6,1
7083826418,9.4,8,3
7083826419,9.6,5,0
7083826420,6.0,6,3
7083826421,3.1,5,2
7083826422,3.6,6,2
7083826423,10.0,7,0
7083826424,3.2,7,3
7083826425,3.6,8,2
7083826426,3.8,5,-1
7083826427,6.8,5,0
7083826428,8.0,5,1
7083826429,7.3,7,2
7083826430,4.9,4,0
7083826431,5.4,7,1
7083826432,9.6,5,1
7083826433,4.0,5,0
7083826434,5.2,3,-1
7083826435,4.1,5,1
7083826436,8.9,4,-1
7083826437,3.5,5,0
7083826438,2.8,9,0
7083826439,6.3,6,3
7083826440,9.1,4,-1
7083826441,7.7,7,2
7083826442,5.5,4,0
7083826443,9.4,8,0
7083826444,8.6,6,-1
7083826445,8.2,5,2
7083826446,3.4,5,4
7083826447,6.8,4,0
7083826448,3.0,3,1
7083826449,8.4,4,3
7083826450,4.8,8,0
7083826451,5.4,3,-1
7083826452,7.6,6,2
7083826453,2.1,4,2
7083826454,8.8,6,2
7083826455,2.0,4,0
7083826456,3.9,5,2
7083826457,4.5,6,0
7083826458,6.5,4,2
7083826459,4.6,4,1
7083826460,7.4,2,5
7083826461,5.8,4,0
7083826462,3.5,6,0
7083826463,1.4,2,1
7083826464,2.9,5,1
7083826465,2.4,4,0
7083826466,9.4,6,1
7083826467,8.6,8,2
7083826468,6.2,8,1
7083826469,7.6,5,3
7083826470,7.5,4,1
7083826471,5.0,8,4
7083826472,3.2,3,0
7083826473,7.0,7,0
7083826474,9.8,6,-1
7083826475,4.8,6,1
7083826476,9.0,9,2
7083826477,3.9,7,3
7083826478,7.7,7,0
7083826479,6.3,7,3
7083826480,7.2,6,0
7083826481,2.8,4,2
7083826482,10.4,7,2
7083826483,10.5,5,0
7083826484,5.2,2,1
7083826485,3.8,6,0
7083826486,10.2,2,1
7083826487,9.4,6,0
7083826488,2.1,4,-2
7083826489,7.2,7,0
7083826490,10.2,2,0
7083826491,4.1,5,0
7083826492,8.8,2,3
7083826493,4.9,6,2
7083826494,5.2,8,1
7083826495,7.3,2,2
7083826496,7.4,4,0
7083826497,5.7,6,1
7083826498,7.0,9,1
7083826499,8.1,7,1
7083826500,6.2,7,4
7083826501,8.6,5,1
7083826502,6.2,5,1
7083826503,8.1,4,3
7083826504,3.1,5,0
7083826505,3.0,3,2
7083826506,5.1,3,3
7083826507,3.8,6,0
7083826508,8.4,8,2
7083826509,8.1,5,3
7083826510,3.2,6,2
7083826511,5.5,6,0
7083826512,5.4,6,0
7083826513,8.5,3,3
7083826514,5.5,5,0
7083826515,6.9,7,3
7083826516,8.3,4,4
7083826517,6.2,6,5
7083826518,4.8,4,3
7083826519,2.7,7,-1
7083826520,5.4,5,5
7083826521,3.5,5,3
7083826522,8.2,6,0
7083826523,9.6,8,4
7083826524,5.8,8,3
7083826525,10.2,8,0
7083826526,5.5,7,4
7083826527,4.4,7,0
7083826528,3.8,6,-2
7083826529,8.1,1,2
7083826530,7.3,4,1
7083826531,6.1,4,2
7083826532,9.4,9,1
7083826533,8.4,5,0
7083826534,7.0,6,1
7083826535,4.4,5,4
7083826536,4.7,5,3
7083826537,6.1,5,4
7083826538,7.5,3,4
7083826539,5.0,3,2
7083826540,4.5,8,-1
7083826541,3.4,5,2
7083826542,5.6,3,1
7083826543,5.8,5,3
7083826544,7.6,9,0
7083826545,8.2,5,0
7083826546,2.4,9,0
7083826547,7.0,6,-1
7083826548,9.3,6,0
7083826549,7.2,7,2
7083826550,9.4,7,0
7083826551,5.2,3,2
7083826552,6.0,3,1
7083826553,3.8,7,1
7083826554,5.9,9,4
7083826555,8.2,4,1
7083826556,8.3,3,-1
7083826557,4.2,4,5
7083826558,5.1,2,2
7083826559,5.0,9,1
7083826560,8.2,7,0
7083826561,2.6,3,3
7083826562,2.9,8,0
7083826563,6.0,6,-1
7083826564,2.6,6,3
7083826565,6.2,7,1
7083826566,2.8,3,2
7083826567,3.4,7,0
7083826568,7.8,8,0
7083826569,10.8,8,1
7083826570,4.8,3,2
7083826571,9.7,4,1
7083826572,8.7,4,3
7083826573,5.0,6,1
7083826574,7.5,6,-1
7083826575,4.0,5,0
7083826576,4.9,4,2
7083826577,4.3,5,2
7083826578,6.4,4,1
7083826579,6.2,5,2
7083826580,3.0,8,1
7083826581,4.2,7,0
7083826582,10.8,8,-1
7083826583,10.9,3,1
7083826584,5.0,2,0
7083826585,8.3,1,2
7083826586,8.5,5,4
7083826587,5.7,7,1
7083826588,3.5,2,0
7083826589,6.3,8,4
7083826590,9.9,4,3
7083826591,6.8,6,-2
7083826592,4.1,6,1
7083826593,6.3,3,3
7083826594,10.1,3,1
7083826595,5.0,5,1
7083826596,8.1,4,3
7083826597,6.3,4,1
7083826598,5.0,4,-2
7083826599,3.0,4,3
7083826600,4.8,7,5
7083826601,7.6,8,0
7083826602,4.5,9,-1
7083826603,6.5,3,2
7083826604,6.7,5,0
7083826605,5.1,3,2
7083826606,8.2,5,3
7083826607,6.3,4,2
7083826608,8.8,4,0
7083826609,3.3,4,1
7083826610,8.2,9,3
7083826611,5.1,7,-1
7083826612,8.0,5,1
7083826613,3.7,2,4
7083826614,5.7,1,2
7083826615,7.0,2,2
7083826616,4.2,7,1
7083826617,3.5,5,4
7083826618,4.5,6,0
7083826619,10.8,3,2
7083826620,3.0,4,2
7083826621,3.0,5,1
7083826622,3.9,5,0
7083826623,8.8,6,1
7083826624,9.3,4,1
7083826625,8.0,3,1
7083826626,4.1,9,4
7083826627,8.4,7,1
7083826628,5.1,7,3
7083826629,6.0,4,2
7083826630,5.0,6,-1
7083826631,8.9,4,1
7083826632,10.3,8,1
7083826633,6.3,5,2
7083826634,8.0,2,-1
7083826635,9.1,5,3
7083826636,6.5,4,1
7083826637,5.7,2,1
7083826638,5.9,3,2
7083826639,9.7,3,3
7083826640,10.1,5,1
7083826641,5.7,6,-2
7083826642,8.6,2,1
7083826643,3.9,2,3
7083826644,4.6,6,1
7083826645,6.1,8,2
7083826646,7.0,5,-1
7083826647,2.0,5,0
7083826648,8.1,5,2
7083826649,7.3,8,2
7083826650,4.9,8,0
7083826651,2.3,4,0
7083826652,2.2,2,1
7083826653,6.9,3,0
7083826654,7.0,4,-1
7083826655,6.3,7,1
7083826656,8.7,5,1
7083826657,9.6,6,0
7083826658,4.8,7,2
7083826659,5.5,3,3
7083826660,4.7,3,4
7083826661,7.0,8,2
7083826662,3.0,2,-1
7083826663,6.0,3,-1
7083826664,5.2,2,4
7083826665,4.2,10,0
7083826666,3.9,4,-1
7083826667,6.8,9,4
7083826668,3.8,5,0
7083826669,4.5,10,-2
7083826670,4.4,3,0
7083826671,7.8,7,4
7083826672,8.8,5,1
7083826673,6.9,9,5
7083826674,9.8,6,2
7083826675,2.6,6,3
7083826676,7.0,5,-1
7083826677,8.0,7,1
7083826678,6.6,4,1
7083826679,7.1,8,5
7083826680,7.4,5,3
7083826681,3.6,8,1
7083826682,3.4,3,2
7083826683,5.8,3,3
7083826684,4.2,2,3
7083826685,8.2,3,0
7083826686,4.3,4,-1
7083826687,10.7,7,0
7083826688,5.0,6,-1
7083826689,9.3,5,1
7083826690,9.2,8,2
7083826691,6.7,6,0
7083826692,9.3,5,0
7083826693,7.0,3,0
7083826694,5.3,7,1
7083826695,6.5,2,1
7083826696,8.1,4,3
7083826697,7.2,8,3
7083826698,8.2,6,0
7083826699,8.3,4,2
7083826700,10.9,6,3
7083826701,7.1,9,2
7083826702,4.3,4,3
7083826703,8.7,5,-1
7083826704,7.0,7,1
7083826705,8.6,7,1
7083826706,8.6,8,0
7083826707,6.3,2,3
7083826708,4.3,5,3
7083826709,8.3,1,1
7083826710,3.6,8,2
7083826711,8.1,8,0
7083826712,9.2,8,2
7083826713,5.7,5,1
7083826714,9.2,4,3
7083826715,3.8,7,-2
7083826716,8.0,8,3
7083826717,6.0,6,3
7083826718,7.4,6,-1
7083826719,8.2,6,-1
7083826720,4.2,7,3
7083826721,3.1,7,-2
7083826722,6.5,3,1
7083826723,5.4,7,1
7083826724,3.7,4,0
7083826725,8.2,5,4
7083826726,7.5,5,1
7083826727,5.2,9,0
7083826728,3.4,7,-1
7083826729,3.0,4,-1
7083826730,9.1,5,1
7083826731,8.6,8,2
7083826732,8.2,4,2
7083826733,10.3,8,3
7083826734,5.5,6,3
7083826735,10.6,3,1
7083826736,7.5,4,0
7083826737,3.2,4,2
7083826738,7.0,5,2
7083826739,9.7,5,0
7083826740,8.9,3,4
7083826741,2.8,6,1
7083826742,11.2,5,-2
7083826743,6.4,8,1
7083826744,10.1,4,1
7083826745,2.1,6,1
7083826746,2.8,3,2
7083826747,6.7,7,1
7083826748,7.4,5,1
7083826749,7.3,5,0
7083826750,6.0,6,2
7083826751,5.2,6,1
7083826752,9.7,8,3
7083826753,4.2,8,1
7083826754,6.1,1,0
7083826755,7.2,6,0
7083826756,3.4,5,2
7083826757,5.5,3,3
7083826758,6.2,3,3
7083826759,4.2,3,0
7083826760,4.8,7,0
7083826761,4.0,7,2
7083826762,5.3,6,1
7083826763,5.8,4,2
7083826764,7.5,6,1
7083826765,8.0,5,2
7083826766,5.3,3,1
7083826767,9.4,2,4
7083826768,3.8,5,3
7083826769,6.2,7,1
7083826770,7.2,5,1
7083826771,6.0,9,-1
7083826772,1.1,7,-1
7083826773,4.5,4,2
7083826774,8.7,2,1
7083826775,3.1,1,2
7083826776,3.0,8,0
7083826777,4.5,3,-1
7083826778,5.5,6,2
7083826779,9.4,7,0
7083826780,4.2,3,0
7083826781,5.2,3,3
7083826782,7.9,5,2
7083826783,5.4,7,1
7083826784,5.8,4,2
7083826785,5.0,6,0
7083826786,3.1,4,1
7083826787,6.5,1,-1
7083826788,7.8,4,0
7083826789,1.9,5,2
7083826790,3.5,6,2
7083826791,1.9,6,-2
7083826792,11.0,9,1
7083826793,3.2,4,0
7083826794,2.0,2,2
7083826795,1.1,4,0
7083826796,6.7,5,2
7083826797,7.7,4,0
7083826798,8.2,8,1
7083826799,2.2,5,0
7083826800,8.0,9,2
7083826801,9.2,5,4
7083826802,6.7,3,3
7083826803,6.3,6,1
7083826804,6.3,5,3
7083826805,7.3,2,1
7083826806,2.6,7,2
7083826807,3.1,6,1
7083826808,9.1,10,4
7083826809,4.8,5,0
7083826810,3.5,4,3
7083826811,4.4,9,2
7083826812,1.9,7,-1
7083826813,6.6,3,0
7083826814,6.3,6,2
7083826815,4.0,9,1
7083826816,8.8,5,2
7083826817,5.8,7,2
7083826818,7.3,2,0
7083826819,3.6,5,1
7083826820,7.0,7,1
7083826821,8.0,7,1
7083826822,4.8,5,-1
7083826823,3.3,9,1
7083826824,7.5,8,0
7083826825,8.2,6,4
7083826826,3.0,8,1
7083826827,2.9,7,0
7083826828,3.7,4,1
7083826829,5.0,4,3
7083826830,2.1,8,1
7083826831,4.3,4,-2
7083826832,4.8,1,-1
7083826833,7.7,9,-1
7083826834,4.0,7,1
7083826835,5.8,3,2
7083826836,2.1,7,1
7083826837,4.2,3,1
7083826838,8.9,3,1
7083826839,4.2,5,2
7083826840,2.0,6,0
7083826841,1.8,6,3
7083826842,10.4,5,2
7083826843,6.2,3,0
7083826844,5.6,6,2
7083826845,7.8,8,4
7083826846,7.2,7,1
7083826847,9.8,2,4
7083826848,6.8,6,1
7083826849,3.1,7,0
7083826850,8.8,6,0
7083826851,8.4,10,0
7083826852,4.5,9,1
7083826853,2.3,2,2
7083826854,3.5,3,1
7083826855,4.2,2,4
7083826856,7.2,7,1
7083826857,4.8,2,0
7083826858,6.8,4,1
7083826859,3.9,6,-2
7083826860,4.5,10,0
7083826861,3.6,6,2
7083826862,3.4,6,0
7083826863,5.0,9,5
7083826864,1.6,8,2
7083826865,8.9,3,2
7083826866,5.0,7,4
7083826867,7.5,4,1
7083826868,4.0,4,1
7083826869,5.3,5,1
7083826870,1.4,1,0
7083826871,4.0,4,2
7083826872,10.1,5,2
7083826873,4.8,4,1
7083826874,5.3,5,0
7083826875,4.7,7,1
7083826876,5.5,3,1
7083826877,6.5,6,-1
7083826878,10.3,3,1
7083826879,5.5,8,-1
7083826880,5.7,6,4
7083826881,10.0,6,2
7083826882,3.6,9,1
7083826883,6.0,8,2
7083826884,9.2,3,3
7083826885,4.2,4,3
7083826886,6.7,5,4
7083826887,6.5,7,1
7083826888,7.7,3,3
7083826889,3.8,6,2
7083826890,4.2,5,3
7083826891,1.8,4,1
7083826892,2.8,7,0
7083826893,8.7,5,3
7083826894,5.5,8,2
7083826895,6.4,5,3
7083826896,6.3,7,1
7083826897,8.6,6,0
7083826898,5.7,9,4
7083826899,7.7,2,1
7083826900,8.6,3,0
7083826901,8.8,4,0
7083826902,6.4,6,2
7083826903,7.8,5,1
7083826904,7.7,2,0
7083826905,5.7,5,0
7083826906,7.9,7,1
7083826907,9.3,5,2
7083826908,6.2,4,-2
7083826909,7.3,8,4
7083826910,5.5,8,0
7083826911,5.2,5,1
7083826912,7.9,7,-1
7083826913,7.0,2,1
7083826914,6.0,4,5
7083826915,6.9,5,1
7083826916,7.0,9,0
7083826917,3.7,7,3
7083826918,9.5,4,-1
7083826919,7.1,3,2
7083826920,7.3,6,0
7083826921,2.7,6,2
7083826922,8.9,1,3
7083826923,6.3,4,2
7083826924,10.6,8,2
7083826925,8.7,6,1
7083826926,6.5,6,2
7083826927,4.0,8,2
7083826928,6.2,1,1
7083826929,6.0,4,2
7083826930,5.5,7,1
7083826931,2.5,8,2
7083826932,6.5,5,2
7083826933,6.2,4,3
7083826934,4.5,5,2
7083826935,9.7,3,-1
7083826936,2.9,2,0
7083826937,4.7,5,-1
7083826938,3.9,6,1
7083826939,3.6,5,2
7083826940,6.6,9,3
7083826941,7.8,3,2
7083826942,4.5,5,3
7083826943,2.9,4,1
7083826944,4.5,3,-1
7083826945,6.5,4,2
7083826946,2.0,4,4
7083826947,7.7,5,2
7083826948,7.2,5,-1
7083826949,3.8,5,2
7083826950,6.7,3,-1
7083826951,8.1,4,-2
7083826952,5.0,6,1
7083826953,2.9,3,2
7083826954,8.2,6,2
7083826955,3.9,6,0
7083826956,8.2,3,2
7083826957,8.2,8,1
7083826958,1.2,9,1
7083826959,8.1,7,2
7083826960,7.5,7,2
7083826961,8.9,3,0
7083826962,5.1,3,1
7083826963,2.6,5,3
7083826964,7.6,8,2
7083826965,10.1,7,0
7083826966,10.2,4,1
7083826967,7.0,5,5
7083826968,3.0,5,2
7083826969,6.2,7,-1
7083826970,7.2,4,4
7083826971,4.5,6,2
7083826972,3.9,2,0
7083826973,6.5,4,1
7083826974,2.1,6,2
7083826975,8.6,7,3
7083826976,8.6,4,4
7083826977,5.2,4,4
7083826978,10.1,3,1
7083826979,6.2,5,0
7083826980,8.2,4,0
7083826981,8.7,6,-2
7083826982,4.7,1,0
7083826983,5.7,8,1
7083826984,5.3,8,3
7083826985,8.6,4,0
7083826986,9.8,3,3
7083826987,3.9,6,3
7083826988,7.6,5,3
7083826989,3.8,8,2
7083826990,8.1,4,4
7083826991,8.4,4,1
7083826992,1.8,4,3
7083826993,6.0,5,1
7083826994,7.3,9,2
7083826995,5.8,4,0
7083826996,7.0,5,2
7083826997,7.8,6,4
7083826998,6.8,4,0
7083826999,4.4,6,3
7083827000,6.4,4,4
7083827001,3.6,4,2
7083827002,3.6,6,3
7083827003,6.0,5,3
7083827004,5.3,4,3
7083827005,9.4,7,-1
7083827006,3.0,4,0
7083827007,6.0,7,1
7083827008,5.3,6,1
7083827009,6.0,5,2
7083827010,4.3,7,0
7083827011,6.1,5,2
7083827012,7.2,8,-1
7083827013,8.7,3,-1
7083827014,2.9,5,2
7083827015,5.2,5,-1
7083827016,8.0,2,0
7083827017,3.2,6,1
7083827018,3.8,6,2
7083827019,5.0,8,3
7083827020,4.9,3,2
7083827021,1.4,7,3
7083827022,5.8,7,2
7083827023,8.3,5,1
7083827024,4.0,9,0
7083827025,4.9,6,0
7083827026,7.8,7,0
7083827027,4.5,4,2
7083827028,4.0,3,-1
7083827029,4.5,7,4
7083827030,9.2,5,1
7083827031,4.5,6,0
7083827032,7.3,6,1
7083827033,7.1,3,0
7083827034,4.2,7,0
7083827035,6.9,5,3
7083827036,7.2,5,2
7083827037,7.7,7,0
7083827038,3.4,7,3
7083827039,6.7,5,2
7083827040,7.8,7,3
7083827041,7.3,7,2
7083827042,8.4,8,1
7083827043,6.0,4,3
7083827044,3.5,9,1
7083827045,5.1,4,1
7083827046,10.0,5,3
7083827047,7.2,5,1
7083827048,8.7,4,1
7083827049,8.1,2,1
7083827050,9.9,6,0
7083827051,7.6,1,-1
7083827052,6.3,5,1
7083827053,6.5,3,0
7083827054,7.8,3,2
7083827055,5.9,7,2
7083827056,9.1,4,1
7083827057,4.2,5,-1
7083827058,3.4,3,2
7083827059,9.0,6,5
7083827060,4.1,5,0
7083827061,2.9,5,2
7083827062,5.3,4,3
7083827063,2.0,5,1
7083827064,4.1,4,1
7083827065,5.2,6,4
7083827066,9.1,9,2
7083827067,3.8,4,-1
7083827068,9.6,3,1
7083827069,5.8,3,-1
7083827070,9.8,7,0
7083827071,9.7,5,0
7083827072,5.6,7,1
7083827073,3.9,7,2
7083827074,9.1,3,-1
7083827075,6.7,5,1
7083827076,6.0,4,0
7083827077,4.2,7,1
7083827078,7.2,8,3
7083827079,9.2,2,1
7083827080,1.9,6,2
7083827081,8.2,9,3
7083827082,9.8,5,0
7083827083,8.1,3,2
7083827084,3.5,2,0
7083827085,6.1,4,1
7083827086,1.4,6,0
7083827087,4.2,9,1
7083827088,7.2,7,1
7083827089,5.2,3,4
7083827090,4.7,1,1
7083827091,3.8,4,-2
7083827092,6.4,2,0
7083827093,9.3,6,2
7083827094,3.2,4,1
7083827095,6.0,5,3
7083827096,8.3,8,4
7083827097,7.8,5,3
7083827098,7.8,5,1
7083827099,3.1,7,2
7083827100,3.6,6,0
7083827101,7.0,10,4
7083827102,8.3,4,0
7083827103,3.1,4,-1
7083827104,5.3,3,4
7083827105,6.9,4,0
7083827106,6.8,6,3
7083827107,6.2,7,1
7083827108,9.6,7,2
7083827109,5.4,6,0
7083827110,4.1,8,2
7083827111,5.5,9,0
7083827112,7.7,3,-1
7083827113,4.6,7,-1
