Paket_id,Vikt,Förtjänst,Deadline
2241344488,8.1,5,4
2241344492,4.9,7,5
2241344494,9.7,3,1
2241344497,11.2,5,4
2241344501,2.2,6,2
2241344507,11.7,3,4
2241344513,0.6,6,0
2241344515,2.3,3,1
2241344517,5.7,4,6
2241344522,2.3,2,5
2241344524,10.4,3,4
2241344527,1.1,6,2
2241344529,11.0,6,5
2241344534,3.7,9,4
2241344540,0.6,1,9
2241344545,11.4,8,9
2241344548,1.6,4,8
2241344551,4.7,5,2
2241344554,7.5,6,-1
2241344559,10.2,9,8
2241344564,2.4,3,0
2241344570,1.2,6,5
2241344574,7.4,9,0
2241344575,5.0,1,7
2241344577,9.9,2,9
2241344578,8.7,1,8
2241344580,8.8,7,8
2241344582,4.0,9,3
2241344583,8.1,5,5
2241344586,3.1,4,5
2241344592,6.3,9,8
2241344594,8.9,5,8
2241344597,5.8,4,2
2241344600,3.3,2,6
2241344606,1.7,2,9
2241344610,7.4,8,7
2241344614,3.2,3,5
2241344616,2.0,9,6
2241344619,3.5,4,3
2241344620,9.5,6,5
2241344625,8.3,3,8
2241344626,9.3,6,7
2241344630,5.8,1,9
2241344636,6.3,3,1
2241344639,0.9,1,5
2241344642,0.6,1,7
2241344643,8.0,5,6
2241344646,5.9,6,-5
2241344647,1.6,8,1
2241344653,1.0,4,9
2241344659,4.1,2,0
2241344665,0.5,8,8
2241344666,4.1,3,5
2241344669,5.8,4,9
2241344674,1.7,7,9
2241344678,4.2,8,4
2241344684,4.2,2,3
2241344690,10.8,1,1
2241344695,1.5,8,7
2241344697,3.0,4,7
2241344699,6.8,5,-3
2241344700,2.8,5,1
2241344705,9.8,1,6
2241344706,4.5,2,6
2241344711,3.7,2,4
2241344715,1.5,1,3
2241344719,9.7,1,3
2241344723,7.8,4,0
2241344725,0.4,5,0
2241344726,6.0,9,1
2241344731,11.1,9,8
2241344733,11.2,8,1
2241344736,10.0,6,6
2241344742,2.8,7,2
2241344747,9.3,7,0
2241344748,3.6,5,3
2241344751,5.6,2,2
2241344757,2.1,8,2
2241344763,3.2,8,2
2241344764,1.6,8,0
2241344770,9.2,6,2
2241344775,7.7,3,0
2241344779,2.4,4,5
2241344784,7.8,6,1
2241344785,9.9,5,5
2241344791,4.5,4,7
2241344792,7.7,3,-5
2241344795,1.6,1,1
2241344798,1.7,1,9
2241344803,8.0,9,0
2241344805,5.4,7,4
2241344806,9.1,9,3
2241344807,0.6,5,5
2241344808,9.1,5,4
2241344812,6.2,5,4
2241344818,6.2,3,8
2241344821,5.7,7,9
2241344822,1.9,8,1
2241344823,1.4,6,8
2241344828,2.9,4,5
2241344831,4.9,9,6
2241344836,10.7,3,1
2241344842,2.3,1,1
2241344845,1.8,9,4
2241344848,7.7,1,2
2241344850,8.3,6,7
2241344854,1.5,5,1
2241344855,6.1,3,3
2241344859,2.4,5,7
2241344861,4.5,4,-5
2241344866,4.7,9,2
2241344869,7.0,4,-2
2241344873,7.7,2,4
2241344876,5.6,8,6
2241344878,5.5,9,9
2241344883,11.5,6,2
2241344888,5.0,1,7
2241344893,2.6,4,8
2241344898,1.9,5,8
2241344900,0.2,7,3
2241344906,3.5,1,1
2241344912,3.1,1,2
2241344915,4.6,9,8
2241344921,11.8,9,5
2241344922,0.9,6,1
2241344926,8.5,3,1
2241344932,8.8,7,5
2241344936,6.3,3,4
2241344939,11.5,9,8
2241344942,0.7,1,3
2241344943,7.6,8,6
2241344945,1.3,5,9
2241344946,2.4,6,8
2241344948,10.9,2,7
2241344950,8.0,2,4
2241344956,11.1,9,5
2241344960,0.8,3,9
2241344964,12.0,7,5
2241344968,2.9,6,0
2241344971,1.0,3,3
2241344976,3.3,7,7
2241344978,11.2,5,3
2241344984,1.0,3,9
2241344988,2.2,7,0
2241344991,2.5,5,1
2241344994,6.1,7,9
2241345000,6.1,6,6
2241345002,7.4,8,5
2241345008,9.8,8,6
2241345012,11.5,7,3
2241345013,6.2,1,3
2241345014,4.3,6,3
2241345015,7.5,6,3
2241345019,9.2,8,1
2241345025,2.3,4,5
2241345029,1.6,3,1
2241345032,4.2,6,9
2241345037,7.5,9,9
2241345039,4.3,2,3
2241345044,11.6,4,2
2241345050,5.5,8,1
2241345054,3.7,9,3
2241345056,0.4,2,0
2241345060,9.0,1,5
2241345061,8.7,2,2
2241345062,9.0,2,-3
2241345063,7.6,8,9
2241345067,3.2,2,4
2241345070,1.4,8,8
2241345072,5.0,1,8
2241345074,1.5,7,9
2241345079,5.8,3,-5
2241345084,9.8,6,9
2241345086,4.9,3,4
2241345092,1.0,6,5
2241345097,9.7,8,5
2241345100,8.1,9,5
2241345104,1.4,6,9
2241345106,9.4,5,8
2241345107,0.2,1,0
2241345111,9.9,6,3
2241345112,3.8,1,0
2241345114,2.4,5,8
2241345118,5.4,1,0
2241345122,6.4,7,1
2241345125,0.1,5,2
2241345130,11.5,8,-3
2241345134,1.2,3,8
2241345140,4.9,2,6
2241345145,1.6,8,6
2241345147,6.4,6,7
2241345152,9.4,1,5
2241345153,0.5,3,0
2241345154,2.1,6,-1
2241345157,1.9,6,-2
2241345162,0.6,6,4
2241345165,8.2,3,4
2241345171,1.5,8,1
2241345172,11.6,3,4
2241345174,2.5,9,2
2241345176,1.8,4,8
2241345181,9.8,3,1
2241345183,10.0,9,1
2241345186,9.2,6,8
2241345188,4.3,4,1
2241345189,6.2,9,7
2241345192,2.2,3,6
2241345194,1.3,6,1
2241345195,1.6,3,4
2241345198,11.9,1,0
2241345203,11.9,4,0
2241345209,3.2,6,9
2241345210,10.1,4,3
2241345216,11.9,8,2
2241345221,0.3,3,6
2241345226,6.2,7,6
2241345232,5.3,1,6
2241345234,3.6,6,5
2241345238,1.2,7,4
2241345244,7.8,2,2
2241345249,0.3,2,6
2241345255,11.4,8,5
2241345261,5.8,9,2
2241345266,9.5,7,9
2241345268,1.7,1,8
2241345271,11.5,2,5
2241345273,3.7,1,4
2241345276,1.9,3,1
2241345278,9.8,3,3
2241345279,10.5,9,5
2241345280,1.6,9,1
2241345286,1.1,7,-1
2241345290,8.0,1,5
2241345296,1.0,3,0
2241345297,0.7,1,4
2241345298,10.5,4,-1
2241345301,6.8,4,4
2241345303,3.1,7,5
2241345306,1.9,1,1
2241345312,7.9,6,0
2241345314,11.4,7,2
2241345318,3.0,8,6
2241345321,1.6,4,9
2241345324,0.3,6,2
2241345327,8.4,1,3
2241345330,6.0,4,4
2241345335,1.4,5,9
2241345341,6.9,4,1
2241345347,2.2,1,8
2241345353,11.6,8,7
2241345358,9.5,2,2
2241345360,11.5,5,-4
2241345366,10.8,5,5
2241345370,9.6,1,1
2241345375,4.8,6,2
2241345380,2.0,2,2
2241345384,0.7,5,5
2241345388,0.9,6,9
2241345394,0.6,6,6
2241345397,0.9,6,1
2241345403,2.7,8,9
2241345408,5.5,1,6
2241345411,4.0,4,1
2241345416,9.7,9,-5
2241345419,8.5,7,4
2241345424,3.0,2,7
2241345430,9.5,6,9
2241345433,5.4,2,9
2241345435,11.5,3,3
2241345436,10.1,7,3
2241345440,4.6,5,8
2241345441,4.9,8,-5
2241345445,6.0,2,0
2241345446,8.4,9,6
2241345452,8.9,8,5
2241345456,5.4,1,0
2241345462,3.0,9,9
2241345468,6.6,5,4
2241345473,3.7,3,7
2241345476,9.4,4,6
2241345478,11.7,3,8
2241345483,1.9,9,5
2241345485,3.4,9,2
2241345491,11.7,7,1
2241345494,9.9,5,2
2241345500,3.1,8,5
2241345504,1.2,5,0
2241345510,2.3,7,9
2241345516,0.7,7,9
2241345517,3.9,5,2
2241345522,5.2,5,1
2241345526,2.0,6,8
2241345529,9.8,3,3
2241345532,11.7,9,0
2241345534,3.7,4,1
2241345538,8.5,7,6
2241345539,4.7,3,8
2241345542,1.6,6,6
2241345544,9.2,9,9
2241345545,0.2,1,6
2241345551,1.9,3,4
2241345553,8.8,4,6
2241345558,5.5,3,3
2241345561,0.5,6,3
2241345565,2.4,5,6
2241345566,7.8,5,5
2241345571,0.6,1,6
2241345577,5.1,5,2
2241345580,3.7,6,6
2241345582,7.1,6,3
2241345586,6.0,9,7
2241345592,1.8,9,4
2241345594,1.9,2,1
2241345600,9.6,8,0
2241345606,4.3,2,0
2241345612,7.8,9,3
2241345617,2.8,6,5
2241345619,1.8,3,6
2241345622,6.7,5,0
2241345624,0.6,5,2
2241345626,11.8,3,4
2241345628,10.7,3,6
2241345632,4.5,5,5
2241345635,4.6,3,9
2241345641,4.3,2,0
2241345645,0.5,1,1
2241345646,1.0,7,2
2241345647,10.2,9,4
2241345649,11.1,4,3
2241345652,5.2,5,9
2241345655,8.3,7,6
2241345661,2.3,4,7
2241345665,3.9,7,3
2241345670,9.3,9,9
2241345675,0.8,9,3
2241345677,8.6,7,9
2241345678,4.4,2,1
2241345683,3.4,8,8
2241345688,5.3,8,3
2241345694,9.0,9,9
2241345696,1.9,5,4
2241345702,10.7,3,-1
2241345704,7.2,7,9
2241345705,6.8,6,6
2241345709,11.1,9,2
2241345715,2.1,6,9
2241345718,8.4,6,4
2241345721,10.0,9,8
2241345727,7.0,9,4
2241345732,4.8,4,7
2241345736,0.6,8,-3
2241345738,8.4,3,0
2241345740,9.1,1,1
2241345741,7.0,4,7
2241345744,8.6,5,9
2241345745,3.9,6,0
2241345749,3.4,2,4
2241345753,1.2,6,2
2241345757,5.2,4,1
2241345762,5.5,5,3
2241345767,8.9,6,6
2241345768,8.6,7,0
2241345771,5.9,8,1
2241345773,1.1,3,-3
2241345779,9.9,9,5
2241345781,2.9,7,8
2241345787,5.5,3,3
2241345791,8.6,6,0
2241345792,4.9,5,3
2241345794,6.3,1,8
2241345797,9.5,6,6
2241345800,9.9,9,5
2241345806,1.0,4,3
2241345811,8.8,7,9
2241345813,5.4,9,9
2241345816,12.0,3,4
2241345817,3.1,6,9
2241345818,10.9,1,0
2241345822,10.2,6,3
2241345826,4.7,5,4
2241345832,6.3,3,5
2241345838,4.8,4,8
2241345843,5.0,8,4
2241345846,0.8,8,1
2241345848,1.3,4,4
2241345849,11.8,2,8
2241345851,1.8,1,0
2241345855,5.5,8,7
2241345857,8.8,5,5
2241345859,10.2,6,9
2241345864,2.5,6,1
2241345869,0.5,1,3
2241345873,7.0,2,6
2241345878,8.4,2,8
2241345880,1.5,3,8
2241345886,4.1,1,1
2241345891,10.6,4,7
2241345892,5.9,5,3
2241345894,9.0,4,4
2241345896,2.1,6,3
2241345899,1.7,2,3
2241345900,9.8,5,2
2241345904,3.2,6,6
2241345906,0.7,1,5
2241345907,9.9,4,5
2241345911,6.1,3,7
2241345913,6.2,4,0
2241345916,1.2,7,3
2241345921,3.2,1,2
2241345925,0.7,4,4
2241345931,8.7,7,9
2241345937,7.9,9,5
2241345940,9.2,7,2
2241345944,1.7,5,8
2241345946,6.0,8,-1
2241345950,8.3,3,1
2241345954,1.8,4,5
2241345955,0.6,8,5
2241345959,12.0,3,3
2241345962,9.9,9,-3
2241345963,0.9,8,8
2241345965,4.7,4,1
2241345970,4.3,2,6
2241345974,6.9,3,7
2241345978,9.1,1,1
2241345980,11.3,2,4
2241345982,0.6,6,8
2241345988,6.2,1,1
2241345993,0.2,3,3
2241345994,3.2,4,6
2241345999,8.4,6,-3
2241346003,1.4,4,6
2241346006,9.3,4,0
2241346011,2.4,5,8
2241346012,4.5,4,5
2241346015,5.6,2,6
2241346017,6.9,2,3
2241346020,0.6,1,3
2241346023,4.8,7,0
2241346025,6.8,2,0
2241346030,0.8,4,3
2241346034,6.4,1,5
2241346037,2.2,6,4
2241346039,8.1,5,7
2241346042,10.5,4,0
2241346045,3.8,9,5
2241346046,10.0,9,4
2241346052,1.4,4,2
2241346058,8.5,1,8
2241346060,8.7,7,1
2241346066,2.0,1,8
2241346068,8.7,2,3
2241346074,2.4,7,6
2241346076,11.6,1,-1
2241346077,2.7,8,9
2241346080,8.9,7,-4
2241346083,9.6,9,7
2241346085,1.1,6,7
2241346086,3.7,6,2
2241346087,8.5,5,5
2241346089,10.4,2,1
2241346092,2.3,5,0
2241346096,10.0,2,7
2241346099,4.9,6,9
2241346104,3.5,5,3
2241346108,3.2,9,4
2241346113,0.9,1,2
2241346116,7.3,5,7
2241346119,6.4,3,8
2241346120,0.5,6,1
2241346124,11.0,7,4
2241346126,11.8,4,5
2241346130,4.5,5,5
2241346131,10.4,8,1
2241346137,4.6,6,0
2241346138,7.3,9,0
2241346141,0.6,4,4
2241346145,11.9,1,4
2241346148,2.5,5,7
2241346151,6.7,1,5
2241346155,11.6,4,-2
2241346160,8.2,6,6
2241346166,7.8,8,1
2241346168,4.8,7,6
2241346171,1.0,3,6
2241346174,4.0,7,0
2241346180,8.1,6,5
2241346183,3.4,7,2
2241346189,7.4,8,0
2241346193,7.1,1,7
2241346197,5.1,3,2
2241346202,1.9,4,5
2241346208,7.9,9,7
2241346212,4.8,3,5
2241346214,1.0,3,9
2241346217,0.5,4,6
2241346220,3.1,5,8
2241346222,1.6,5,-5
2241346225,9.7,5,5
2241346231,1.0,3,1
2241346235,7.4,1,9
2241346239,4.9,8,0
2241346243,3.4,5,2
2241346246,6.3,2,1
2241346252,1.7,6,3
2241346257,6.9,2,1
2241346262,2.9,6,0
2241346265,7.7,9,8
2241346269,4.4,4,5
2241346272,10.3,3,5
2241346274,4.4,8,2
2241346277,1.7,1,4
2241346280,0.4,4,6
2241346283,8.8,5,1
2241346289,10.9,4,5
2241346294,4.8,3,1
2241346298,5.1,9,7
2241346300,5.2,4,7
2241346302,0.4,9,8
2241346304,8.1,2,-5
2241346307,3.7,8,0
2241346308,2.7,3,2
2241346310,2.9,9,7
2241346314,2.4,1,3
2241346317,11.9,4,2
2241346318,10.2,3,4
2241346319,4.6,8,9
2241346321,2.4,7,3
2241346326,0.1,8,7
2241346331,0.5,1,9
2241346334,0.7,9,7
2241346337,2.3,2,9
2241346338,11.7,4,9
2241346339,5.3,6,6
2241346342,7.3,6,7
2241346346,10.7,9,6
2241346347,10.7,4,5
2241346350,0.6,2,1
2241346352,11.9,1,5
2241346356,11.0,9,0
2241346357,1.8,2,0
2241346362,1.6,8,2
2241346368,8.9,5,0
2241346371,6.2,1,5
2241346377,3.7,5,1
2241346380,0.5,6,3
2241346381,1.3,6,0
2241346383,5.6,1,6
2241346389,7.4,5,9
2241346392,4.9,7,3
2241346397,1.5,3,9
2241346403,3.2,9,9
2241346405,2.6,5,8
2241346406,1.1,9,2
2241346411,5.6,5,3
2241346416,11.9,2,8
2241346420,11.0,8,3
2241346426,0.6,6,9
2241346432,0.3,4,9
2241346434,7.0,3,-5
2241346438,7.1,6,9
2241346444,11.9,5,6
2241346449,9.9,3,5
2241346452,2.8,8,4
2241346458,8.5,2,7
2241346461,5.0,9,2
2241346462,8.2,5,5
2241346468,3.0,9,3
2241346474,1.8,4,1
2241346478,0.4,2,8
2241346484,8.3,8,9
2241346485,5.0,4,3
2241346489,11.7,6,5
2241346495,0.2,3,6
2241346500,2.4,8,5
2241346501,4.5,2,7
2241346505,10.4,7,5
2241346507,0.8,8,8
2241346509,9.2,7,6
2241346511,5.5,6,4
2241346514,3.8,2,7
2241346516,1.7,2,3
2241346522,3.8,8,9
2241346528,4.4,5,-5
2241346534,4.8,9,9
2241346536,3.7,4,0
2241346542,11.6,9,6
2241346546,8.5,1,8
2241346550,6.6,5,5
2241346551,8.0,5,5
2241346553,1.4,6,7
2241346555,1.7,8,2
2241346560,10.8,5,6
2241346564,11.5,4,9
2241346565,10.9,2,5
2241346570,10.9,2,4
2241346575,2.5,4,9
2241346579,11.5,5,7
2241346581,2.7,3,9
2241346583,1.4,1,3
2241346587,3.4,9,8
2241346590,7.5,4,2
2241346594,2.6,4,4
2241346600,6.5,6,3
2241346603,12.0,5,0
2241346607,6.9,1,7
2241346613,2.3,6,4
2241346614,7.7,4,7
2241346617,2.5,1,9
2241346621,0.6,3,7
2241346624,9.1,1,0
2241346626,8.1,3,6
2241346629,5.7,9,7
2241346634,11.7,7,5
2241346636,11.3,5,8
2241346639,5.5,1,1
2241346640,5.0,5,3
2241346644,11.9,8,7
2241346650,1.4,3,6
2241346656,3.1,4,1
2241346659,3.1,8,1
2241346664,0.8,1,5
2241346666,3.5,4,6
2241346671,2.8,9,9
2241346672,2.8,4,2
2241346676,8.9,6,3
2241346680,5.0,6,7
2241346685,1.8,1,1
2241346691,9.2,4,1
2241346696,0.9,3,1
2241346699,3.0,1,1
2241346703,2.5,7,2
2241346704,0.3,4,9
2241346708,11.7,4,-4
2241346712,0.7,4,3
2241346716,6.7,5,0
2241346719,3.4,4,9
2241346725,8.1,1,2
2241346731,8.8,7,0
2241346732,0.5,1,8
2241346735,10.5,1,8
2241346740,6.4,9,2
2241346744,3.2,6,6
2241346745,8.8,3,3
2241346746,2.0,4,8
2241346749,9.0,5,2
2241346750,11.5,7,5
2241346752,7.8,7,3
2241346756,2.8,9,9
2241346760,2.1,5,5
2241346765,8.0,2,1
2241346766,0.7,5,6
2241346770,3.0,1,5
2241346773,6.6,8,6
2241346779,2.0,4,1
2241346784,2.7,2,7
2241346788,1.2,4,9
2241346792,0.4,1,6
2241346798,5.4,8,2
2241346799,4.2,3,6
2241346802,8.2,3,5
2241346808,6.4,3,8
2241346811,4.8,8,6
2241346817,10.6,1,1
2241346820,4.8,8,6
2241346823,1.6,4,5
2241346826,7.2,9,5
2241346827,6.3,3,0
2241346833,5.8,8,4
2241346836,1.5,7,0
2241346842,9.2,3,4
2241346848,5.2,7,1
2241346851,9.0,3,5
2241346853,9.8,6,8
2241346855,7.8,6,9
2241346856,2.7,4,8
2241346861,6.8,9,7
2241346863,1.7,1,-1
2241346867,2.2,1,7
2241346868,9.5,7,2
2241346870,4.2,4,7
2241346874,2.0,9,3
2241346876,11.4,7,1
2241346877,2.7,5,3
2241346880,5.8,9,8
2241346884,2.3,2,0
2241346887,5.9,6,5
2241346888,4.2,9,0
2241346889,9.4,4,3
2241346895,0.7,9,6
2241346900,4.5,1,0
2241346905,9.2,5,5
2241346906,2.3,5,4
2241346911,1.0,9,6
2241346916,2.5,6,7
2241346922,11.7,8,1
2241346925,0.7,3,9
2241346927,3.2,9,9
2241346933,7.9,4,4
2241346937,0.3,7,5
2241346943,9.7,1,7
2241346946,0.3,4,8
2241346951,8.1,3,6
2241346955,5.2,7,6
2241346959,8.4,6,9
2241346964,4.5,7,1
2241346969,5.0,2,2
2241346974,6.2,8,0
2241346978,1.6,1,4
2241346984,8.6,8,5
2241346990,2.5,4,0
2241346994,1.2,7,6
2241346999,0.7,6,8
2241347004,1.3,6,3
2241347006,8.7,2,8
2241347009,3.5,2,8
2241347013,5.6,5,0
2241347019,1.1,8,4
2241347020,7.8,1,8
2241347026,0.2,2,5
2241347027,3.6,5,1
2241347033,4.6,5,5
2241347039,4.2,3,3
2241347045,8.3,2,5
2241347047,0.2,5,2
2241347051,0.6,5,8
2241347057,1.8,3,8
2241347063,11.5,5,4
2241347068,3.3,9,7
2241347072,2.4,6,9
2241347075,0.7,5,6
2241347079,0.8,4,7
2241347083,9.6,1,7
2241347085,1.5,7,4
2241347091,7.4,5,0
2241347097,6.0,8,1
2241347099,3.9,9,3
2241347100,1.9,9,7
2241347105,5.7,3,9
2241347109,3.1,3,6
2241347111,10.3,5,9
2241347117,2.5,8,6
2241347123,9.1,4,0
2241347124,10.0,7,3
2241347130,5.2,6,8
2241347134,8.0,5,2
2241347139,2.1,2,6
2241347142,1.1,5,1
2241347145,2.2,8,8
2241347151,1.1,3,8
2241347156,5.9,4,3
2241347159,5.1,3,5
2241347165,6.7,7,1
2241347167,8.3,4,8
2241347168,4.0,4,4
2241347169,10.6,7,0
2241347172,7.0,1,5
2241347174,1.8,6,3
2241347177,4.6,1,0
2241347182,8.4,4,2
2241347184,9.2,2,-1
2241347189,8.1,5,-1
2241347190,5.5,9,8
2241347193,0.5,6,0
2241347195,5.2,1,-1
2241347197,7.6,9,8
2241347201,2.3,2,3
2241347206,9.4,7,0
2241347208,6.0,9,4
2241347210,8.5,1,5
2241347211,12.0,5,6
2241347212,7.3,2,6
2241347215,5.3,2,8
2241347219,10.6,3,4
2241347222,2.4,9,7
2241347224,5.2,7,6
2241347225,1.7,1,8
2241347228,0.6,6,9
2241347234,11.9,6,5
2241347236,1.7,6,6
2241347239,10.1,1,7
2241347240,1.4,2,6
2241347242,10.5,5,8
2241347248,7.6,5,3
2241347254,11.0,8,2
2241347255,9.4,4,6
2241347260,9.6,6,9
2241347263,11.4,6,1
2241347269,9.4,5,1
2241347273,8.7,9,3
2241347277,4.3,1,2
2241347281,10.0,3,4
2241347282,3.3,9,6
2241347288,8.9,5,2
2241347294,0.1,3,9
2241347296,8.1,7,8
2241347301,2.9,4,5
2241347305,5.8,8,6
2241347307,2.4,7,3
2241347311,10.0,3,8
2241347313,4.8,5,1
2241347315,4.0,3,4
2241347321,8.2,5,6
2241347326,5.3,3,7
2241347327,11.9,5,-1
2241347329,6.7,6,1
2241347331,9.0,8,8
2241347334,5.0,9,0
2241347335,3.7,3,3
2241347338,1.3,3,4
2241347343,10.1,1,1
2241347344,10.1,6,9
2241347345,4.9,8,8
2241347349,4.4,4,7
2241347354,7.2,9,-3
2241347356,4.2,8,6
2241347358,3.5,2,4
2241347361,5.4,5,4
2241347363,9.9,9,0
2241347365,6.7,9,3
2241347369,2.0,2,5
2241347374,10.0,4,2
2241347375,5.5,9,1
2241347378,1.7,1,8
2241347383,0.9,5,6
2241347389,4.9,8,1
2241347392,8.5,8,5
2241347395,8.9,6,9
2241347396,8.7,9,8
2241347398,6.4,5,3
2241347401,4.9,5,1
2241347407,5.6,9,6
2241347412,3.3,7,-3
2241347418,7.8,4,7
2241347422,9.6,1,8
2241347425,10.5,2,9
2241347430,1.3,7,8
2241347435,1.3,9,2
2241347438,7.9,4,4
2241347439,5.2,7,9
2241347443,1.5,8,-1
2241347447,1.6,3,1
2241347449,9.5,4,2
2241347455,3.6,3,3
2241347461,4.2,5,0
2241347466,11.9,5,3
2241347468,7.7,4,3
2241347469,10.7,4,3
2241347470,0.2,3,8
2241347473,6.9,2,6
2241347474,0.7,3,9
2241347480,4.0,4,2
2241347486,6.5,1,8
2241347488,5.3,7,3
2241347492,1.6,6,4
2241347498,5.6,9,2
2241347504,5.8,4,-4
2241347505,3.3,6,6
2241347510,9.8,4,0
2241347511,1.4,5,8
2241347515,7.3,7,6
2241347516,0.4,7,4
2241347521,3.0,3,8
2241347527,4.5,9,3
2241347529,6.3,3,2
2241347535,7.1,7,6
2241347540,0.9,3,6
2241347544,8.9,2,7
2241347550,6.1,4,6
2241347551,10.1,2,1
2241347552,11.4,9,6
2241347557,11.3,7,5
2241347562,6.8,7,3
2241347565,10.7,1,7
2241347569,4.0,3,9
2241347572,4.2,8,2
2241347577,8.5,9,4
2241347578,9.1,8,1
2241347582,6.4,7,8
2241347585,7.9,8,8
2241347587,0.5,4,4
2241347593,8.9,5,2
2241347594,5.3,7,9
2241347600,8.9,9,3
2241347606,7.1,7,6
2241347608,8.1,5,-4
2241347612,5.8,4,3
2241347614,2.2,4,9
2241347618,8.1,7,6
2241347619,7.9,8,9
2241347625,11.6,2,9
2241347626,2.6,4,9
2241347630,0.8,6,4
2241347636,2.3,4,3
2241347638,6.4,2,1
2241347639,0.3,9,-2
2241347644,0.7,8,7
2241347645,9.5,2,4
2241347650,11.2,8,7
2241347652,8.9,3,8
2241347658,3.4,2,1
2241347659,6.3,8,4
2241347662,0.6,3,6
2241347668,6.1,9,4
2241347672,7.2,7,5
2241347678,6.7,7,4
2241347679,0.4,6,8
2241347685,10.4,9,7
2241347686,5.7,8,-3
2241347692,4.4,8,9
2241347696,2.7,5,5
2241347702,7.6,7,9
2241347705,0.2,7,0
2241347706,2.1,9,9
2241347712,10.7,2,7
2241347717,1.7,8,2
2241347719,8.8,6,7
2241347722,3.9,2,-3
2241347725,0.3,4,5
2241347728,3.8,7,4
2241347732,8.8,3,5
2241347737,5.1,7,2
2241347741,11.6,8,3
2241347746,10.1,6,1
2241347748,6.6,5,6
2241347754,12.0,7,4
2241347757,4.9,1,5
2241347761,5.4,4,8
2241347764,0.8,4,3
2241347768,3.8,5,8
2241347774,11.7,2,9
2241347775,8.2,6,2
2241347781,10.1,7,8
2241347785,4.8,6,1
2241347790,10.9,5,2
2241347792,5.7,3,-5
2241347797,9.3,6,6
2241347801,0.2,5,6
2241347802,11.7,7,-4
2241347803,9.1,5,9
2241347805,0.5,8,5
2241347809,3.5,8,5
2241347811,9.0,6,1
2241347814,1.5,4,1
2241347815,6.3,1,6
2241347816,8.3,9,8
2241347818,9.0,5,3
2241347824,7.9,2,9
2241347828,8.5,3,3
2241347833,6.7,3,7
2241347836,8.9,8,9
2241347842,9.1,1,7
2241347845,11.4,2,3
2241347850,7.4,5,3
2241347852,9.4,6,4
2241347854,1.8,5,4
2241347860,10.1,4,8
2241347865,2.9,3,6
2241347870,2.1,4,0
2241347876,8.8,7,4
2241347879,8.1,9,1
2241347883,11.9,6,4
2241347888,10.5,3,0
2241347891,2.8,3,7
2241347897,8.7,4,4
2241347903,1.8,3,1
2241347905,2.9,2,5
2241347908,5.3,9,9
2241347911,11.2,9,6
2241347916,10.1,8,7
2241347918,11.2,6,2
2241347920,9.8,5,9
2241347924,8.8,4,3
2241347930,2.2,6,5
2241347936,0.7,3,-1
2241347940,4.2,7,4
2241347946,2.8,8,9
2241347950,1.5,3,6
2241347954,6.9,7,6
2241347959,2.6,8,5
2241347960,1.1,1,5
2241347963,10.9,5,8
2241347967,7.9,2,1
2241347972,0.6,4,9
2241347976,1.0,3,6
2241347982,6.0,9,3
2241347987,8.9,1,9
2241347990,8.1,1,2
2241347995,1.7,1,3
2241348000,1.1,2,4
2241348004,6.2,3,-2
2241348009,9.1,8,8
2241348015,4.3,7,2
2241348020,11.9,7,5
2241348023,8.8,4,-3
2241348025,2.4,3,5
2241348030,8.5,9,3
2241348034,5.1,1,0
2241348036,4.8,2,6
2241348042,3.5,4,4
2241348047,12.0,9,9
2241348049,10.1,8,1
2241348055,1.3,3,0
2241348058,6.7,2,6
2241348063,8.8,3,7
2241348068,4.4,7,9
2241348070,1.3,6,7
2241348076,0.5,2,7
2241348082,8.5,1,9
2241348087,6.8,8,2
2241348088,2.0,3,7
2241348090,11.6,5,9
2241348096,3.4,6,2
2241348099,4.6,7,0
2241348104,7.0,8,0
2241348110,11.8,3,3
2241348115,4.4,6,2
2241348118,12.0,6,7
2241348124,2.6,7,3
2241348126,1.5,6,5
2241348127,8.9,3,1
2241348131,5.1,9,8
2241348134,5.8,1,-2
2241348139,7.6,1,3
2241348144,4.9,3,1
2241348149,7.6,1,3
2241348154,3.0,2,5
2241348159,0.8,4,7
2241348162,4.6,6,3
2241348165,4.4,1,9
2241348171,4.8,9,3
2241348174,9.4,2,5
2241348180,5.0,8,5
2241348185,6.8,5,9
2241348190,3.9,8,5
2241348194,8.6,2,1
2241348196,1.8,6,3
2241348197,0.8,2,1
2241348200,8.2,5,0
2241348204,7.8,7,1
2241348206,1.1,4,8
2241348210,2.7,7,5
2241348216,11.3,7,0
2241348222,7.1,5,7
2241348228,8.8,7,3
2241348230,1.2,7,-4
2241348235,6.8,1,1
2241348236,4.6,3,1
2241348242,4.1,8,-5
2241348247,3.9,7,8
2241348249,11.4,4,4
2241348253,11.3,2,6
2241348259,9.9,6,7
2241348264,2.1,3,7
2241348265,1.5,5,9
2241348269,4.0,9,5
2241348271,6.5,6,7
2241348272,7.4,8,0
2241348278,6.6,5,0
2241348281,2.5,6,4
2241348284,1.0,8,4
2241348288,10.4,4,3
2241348294,11.1,8,-3
2241348297,8.6,8,8
2241348302,3.7,2,0
2241348306,10.1,5,4
2241348311,5.5,4,2
2241348317,5.5,8,3
2241348322,0.4,3,6
2241348327,0.4,7,2
2241348331,9.7,1,6
