Paket_id,Vikt,Förtjänst,Deadline
2241344208,8.7,7,8
2241344213,0.9,7,0
2241344217,5.8,2,1
2241344222,8.4,4,7
2241344224,6.1,5,-4
2241344228,1.9,1,-4
2241344229,9.6,8,7
2241344231,1.8,4,8
2241344236,3.9,8,5
2241344238,6.0,9,-4
2241344241,9.6,4,8
2241344247,3.2,3,-3
2241344253,10.5,2,0
2241344254,2.9,2,2
2241344256,9.5,7,5
2241344258,7.2,9,0
2241344259,5.5,7,7
2241344265,5.0,1,-2
2241344267,5.0,5,4
2241344268,3.2,1,0
2241344270,9.1,2,1
2241344272,10.2,7,-1
2241344278,0.6,4,-1
2241344284,10.6,2,9
2241344286,11.8,9,6
2241344291,11.6,4,3
2241344294,10.6,5,-4
2241344299,3.2,6,6
2241344302,12.0,1,7
2241344303,1.6,3,8
2241344307,4.7,1,1
2241344313,3.4,5,-1
2241344316,10.1,9,0
2241344321,6.3,9,2
2241344326,1.0,1,1
2241344327,9.6,7,0
2241344332,5.4,8,6
2241344335,8.4,5,-5
2241344337,2.4,6,5
2241344339,7.1,3,5
2241344341,4.4,2,3
2241344343,7.9,9,6
2241344345,10.8,4,9
2241344347,2.3,9,3
2241344350,5.7,6,-2
2241344354,9.7,2,6
2241344360,8.3,8,-4
2241344361,0.3,1,7
2241344364,10.2,4,8
2241344365,4.3,8,-2
2241344369,0.4,6,0
2241344374,0.7,6,8
2241344376,2.0,3,-4
2241344377,0.6,2,0
2241344381,5.2,9,-2
2241344383,11.6,3,3
2241344389,4.8,5,1
2241344395,2.0,4,8
2241344399,11.7,2,3
2241344405,6.9,7,-1
2241344411,5.3,4,7
2241344416,6.4,7,4
2241344419,1.3,4,9
2241344420,1.9,3,-3
2241344426,2.2,6,1
2241344432,11.4,3,8
2241344437,2.5,1,6
2241344440,0.5,6,3
2241344444,7.7,9,4
2241344447,3.1,9,2
2241344451,4.6,2,6
2241344453,8.9,7,9
2241344455,4.9,7,-2
2241344459,0.7,7,-4
2241344465,6.0,2,-1
2241344470,11.4,5,-3
2241344472,6.1,6,-2
2241344476,8.2,5,-1
2241344478,9.1,8,3
2241344479,3.9,2,1
2241344484,4.1,4,7
2241344486,7.9,7,2
2241344488,5.4,2,5
2241344494,7.6,7,-4
2241344499,0.6,2,7
2241344500,4.4,9,0
2241344503,1.0,3,9
2241344509,1.1,3,2
2241344513,2.6,1,1
2241344515,7.6,6,9
2241344519,5.0,8,5
2241344521,6.3,4,4
2241344524,8.7,1,6
2241344526,2.7,8,-4
2241344528,9.1,7,-4
2241344533,0.3,6,0
2241344538,0.6,2,-5
2241344543,1.2,6,6
2241344545,9.9,6,-5
2241344549,7.0,8,-3
2241344555,7.8,3,7
2241344558,3.3,9,1
2241344561,6.3,9,7
2241344563,7.1,2,-2
2241344567,1.5,7,8
2241344573,4.3,5,2
2241344576,4.5,6,2
2241344577,6.7,2,6
2241344581,8.1,9,-1
2241344584,7.5,1,-1
2241344590,3.1,2,-4
2241344595,0.7,2,0
2241344601,1.1,3,9
2241344605,2.8,4,6
2241344608,8.3,9,-3
2241344611,11.3,6,0
2241344612,2.6,2,-1
2241344618,2.3,5,-2
2241344623,1.7,5,8
2241344628,5.6,2,3
2241344629,4.8,5,9
2241344634,7.7,1,4
2241344640,8.7,5,5
2241344642,3.9,5,-1
2241344643,1.3,6,6
2241344646,3.2,8,-2
2241344647,6.4,9,3
2241344653,7.7,4,4
2241344659,0.5,1,3
2241344664,9.8,8,-3
2241344665,1.4,1,-1
2241344671,9.1,2,6
2241344675,3.1,5,1
2241344680,1.8,6,-5
2241344681,1.1,4,7
2241344682,8.1,3,6
2241344686,2.0,5,-2
2241344689,5.3,5,5
2241344691,9.2,7,2
2241344693,0.2,2,5
2241344694,11.5,6,-1
2241344696,2.8,2,5
2241344697,3.1,8,1
2241344702,3.6,6,-4
2241344707,6.9,2,1
2241344709,1.5,9,5
2241344713,1.6,2,9
2241344714,11.5,7,7
2241344716,11.7,7,-5
2241344721,5.5,3,2
2241344727,6.0,3,-2
2241344733,6.0,4,-4
2241344736,10.9,4,-3
2241344741,5.7,9,9
2241344743,11.3,8,0
2241344744,5.2,3,-1
2241344748,2.2,6,3
2241344750,1.6,2,5
2241344753,11.0,6,8
2241344756,8.3,8,-1
2241344759,1.9,6,6
2241344760,4.1,7,6
2241344761,4.9,7,-4
2241344764,6.4,6,4
2241344770,2.6,4,8
2241344776,8.2,1,3
2241344780,2.4,5,6
2241344783,8.7,5,3
2241344786,4.1,7,-1
2241344789,5.5,8,2
2241344795,10.8,6,3
2241344798,9.3,8,-2
2241344799,3.7,3,5
2241344800,3.8,2,5
2241344804,8.3,3,-5
2241344807,2.2,4,1
2241344813,7.1,2,5
2241344819,10.4,4,-5
2241344822,7.5,5,-4
2241344826,2.6,7,5
2241344828,2.9,4,6
2241344831,1.8,7,8
2241344833,7.5,4,2
2241344836,8.4,6,8
2241344840,6.3,4,0
2241344842,6.8,3,2
2241344844,2.4,6,6
2241344849,1.2,6,4
2241344852,3.1,4,4
2241344857,4.3,4,3
2241344863,3.4,1,1
2241344867,9.4,9,3
2241344871,2.6,4,3
2241344874,5.5,9,9
2241344880,11.6,7,-1
2241344881,4.0,8,-5
2241344885,6.4,1,-1
2241344887,2.2,6,7
2241344888,8.2,8,1
2241344893,9.8,3,9
2241344894,4.2,3,3
2241344896,0.3,3,4
2241344897,5.0,7,9
2241344903,3.3,8,2
2241344908,6.9,8,-3
2241344913,4.2,9,1
2241344915,9.6,7,0
2241344920,8.7,2,8
2241344923,9.0,8,8
2241344927,3.9,2,2
2241344932,10.8,7,-5
2241344933,10.7,4,9
2241344936,5.4,6,2
2241344940,6.9,2,2
2241344941,10.0,6,1
2241344947,4.1,4,2
2241344949,5.4,9,6
2241344951,3.6,2,-4
2241344955,2.1,1,9
2241344957,3.4,6,5
2241344958,1.5,4,8
2241344959,3.9,1,2
2241344961,2.9,9,9
2241344965,9.7,9,1
2241344966,2.3,9,6
2241344971,4.5,6,3
2241344976,6.2,2,3
2241344977,2.2,3,-1
2241344983,2.0,5,3
2241344989,8.4,3,-2
2241344995,4.5,6,9
2241344999,2.7,3,-5
2241345002,6.0,8,5
2241345003,7.6,7,6
2241345004,1.5,2,4
2241345010,7.1,8,1
2241345011,2.6,5,0
2241345013,8.6,6,3
2241345015,6.5,3,-4
2241345018,10.5,6,-3
2241345022,7.3,6,3
2241345028,6.2,8,9
2241345029,0.8,1,-4
2241345035,10.9,6,-3
2241345041,3.0,4,5
2241345043,3.1,3,1
2241345044,4.6,5,0
2241345050,4.2,2,3
2241345055,1.0,7,-2
2241345060,10.5,4,2
2241345063,10.2,5,4
2241345065,11.8,4,-3
2241345069,4.2,6,5
2241345071,7.6,8,0
2241345072,7.5,3,9
2241345075,7.9,9,1
2241345076,8.4,1,8
2241345082,7.1,4,-4
2241345087,8.9,4,9
2241345089,10.6,2,4
2241345091,1.5,7,7
2241345096,8.8,6,4
2241345100,4.2,2,4
2241345102,1.2,2,-1
2241345104,1.1,3,1
2241345108,9.3,8,0
2241345113,6.1,4,0
2241345119,10.5,8,9
2241345122,9.9,3,5
2241345125,1.8,6,8
2241345128,6.9,3,1
2241345134,0.5,1,9
2241345138,6.4,6,8
2241345140,7.3,2,-4
2241345143,9.7,3,4
2241345147,1.7,3,5
2241345153,1.5,4,-2
2241345154,5.3,8,9
2241345157,6.9,7,9
2241345160,3.4,9,2
2241345163,6.5,6,5
2241345167,7.5,8,-5
2241345171,3.7,7,2
2241345172,11.9,4,-4
2241345177,1.5,8,0
2241345180,11.7,3,0
2241345182,4.1,8,0
2241345187,6.4,1,-4
2241345193,5.6,2,8
2241345198,5.9,1,3
2241345203,0.7,6,9
2241345206,6.1,5,7
2241345210,4.4,5,4
2241345213,7.1,2,-1
2241345216,0.2,3,-1
2241345220,11.1,1,5
2241345223,7.9,3,3
2241345229,9.7,4,5
2241345231,0.2,9,3
2241345236,10.8,8,9
2241345242,10.5,3,-2
2241345248,5.9,6,5
2241345251,9.6,6,9
2241345254,6.6,8,4
2241345255,0.2,8,0
2241345258,8.8,1,6
2241345261,11.1,4,-5
2241345266,4.5,4,9
2241345272,3.9,5,9
2241345273,10.3,3,8
2241345279,7.2,6,2
2241345284,9.9,2,8
2241345287,3.6,2,5
2241345290,11.6,5,2
2241345293,10.9,1,-4
2241345299,5.0,2,2
2241345302,7.6,7,4
2241345305,2.3,6,-4
2241345311,1.8,6,-1
2241345315,8.5,8,0
2241345319,1.5,4,-2
2241345321,6.0,1,-3
2241345322,9.3,3,7
2241345327,8.5,1,0
2241345330,7.8,8,1
2241345333,10.7,7,8
2241345338,3.0,9,0
2241345340,5.4,1,-5
2241345346,1.5,5,6
2241345352,5.4,9,2
2241345356,4.1,9,6
2241345362,5.9,4,5
2241345368,5.1,8,6
2241345370,3.5,1,2
2241345373,12.0,2,6
2241345378,2.5,8,3
2241345383,2.6,6,9
2241345384,8.3,6,-3
2241345390,10.7,3,4
2241345393,0.2,3,5
2241345398,2.4,3,9
2241345401,6.1,3,9
2241345403,4.8,8,9
2241345405,8.8,5,-4
2241345409,6.7,8,-3
2241345414,4.6,2,0
2241345419,9.1,9,5
2241345423,8.1,8,-1
2241345427,4.3,9,7
2241345431,5.0,9,7
2241345435,0.5,6,9
2241345437,2.6,9,5
2241345438,6.7,5,5
2241345441,3.5,2,-3
2241345442,2.3,1,4
2241345445,4.6,9,4
2241345450,1.9,7,2
2241345455,7.4,4,-4
2241345461,4.8,3,2
2241345462,6.3,6,-2
2241345465,10.4,1,-4
2241345470,1.1,1,-4
2241345472,7.0,5,3
2241345477,9.9,1,2
2241345482,8.7,7,2
2241345483,2.4,7,-5
2241345486,2.6,5,-1
2241345489,10.7,4,3
2241345492,1.1,2,-3
2241345493,12.0,5,2
2241345494,1.0,3,7
2241345496,3.9,4,3
2241345498,3.0,5,9
2241345499,8.6,2,8
2241345501,2.3,5,2
2241345506,2.4,5,-4
2241345511,8.8,9,-2
2241345515,0.2,5,3
2241345521,5.4,6,-1
2241345522,9.0,4,-2
2241345527,2.0,6,1
2241345530,5.4,7,5
2241345531,10.6,3,8
2241345537,4.2,7,3
2241345541,9.9,9,-1
2241345543,7.5,2,-5
2241345544,2.6,7,-5
2241345545,10.8,3,-3
2241345551,7.5,7,8
2241345557,6.2,5,0
2241345562,4.6,3,5
2241345565,0.7,3,2
2241345568,0.3,6,6
2241345571,5.1,9,-3
2241345573,3.7,8,3
2241345574,3.5,9,-3
2241345579,6.6,4,3
2241345585,8.2,6,5
2241345591,9.0,4,9
2241345597,0.2,6,4
2241345598,1.1,5,-2
2241345604,2.6,1,-5
2241345607,1.3,2,-3
2241345610,4.8,1,5
2241345615,11.2,1,-5
2241345617,1.9,5,6
2241345622,8.2,3,0
2241345626,1.8,5,-2
2241345631,6.0,9,-2
2241345635,6.3,3,2
2241345637,1.5,1,0
2241345638,1.5,6,-1
2241345640,10.1,3,-2
2241345645,1.6,2,3
2241345648,9.4,9,2
2241345651,0.6,5,0
2241345653,2.1,8,5
2241345658,0.9,7,4
2241345663,2.9,2,3
2241345668,9.7,6,0
2241345669,8.6,7,2
2241345675,1.6,5,2
2241345679,9.2,4,-2
2241345684,6.6,3,7
2241345689,4.0,1,7
2241345694,3.7,8,-4
2241345698,0.5,3,4
2241345704,10.3,9,0
2241345709,2.0,5,5
2241345715,0.4,6,3
2241345719,11.2,3,-1
2241345720,2.6,5,2
2241345725,7.4,4,-5
2241345726,9.7,4,2
2241345727,1.2,1,7
2241345729,5.4,4,7
2241345734,10.2,6,2
2241345739,9.2,4,3
2241345740,3.6,9,8
2241345744,3.3,3,4
2241345750,1.3,6,7
2241345754,6.5,3,7
2241345755,10.3,5,9
2241345756,7.7,6,-4
2241345758,11.3,3,3
2241345764,0.9,7,3
2241345765,0.9,8,1
2241345770,2.1,7,0
2241345774,9.3,4,6
2241345779,5.5,9,0
2241345785,1.5,8,8
2241345787,9.0,3,2
2241345793,10.0,4,4
2241345798,8.6,4,0
2241345803,6.0,3,9
2241345809,8.6,4,4
2241345812,9.1,8,5
2241345817,1.8,1,3
2241345819,6.2,7,-5
2241345823,2.8,2,3
2241345828,0.2,5,6
2241345829,4.7,6,3
2241345833,1.0,3,0
2241345834,10.6,2,0
2241345837,11.5,6,9
2241345839,1.6,5,3
2241345841,4.3,2,7
2241345845,0.8,2,0
2241345847,7.8,4,8
2241345850,7.8,3,8
2241345855,2.6,5,9
2241345859,2.7,9,4
2241345863,10.8,3,7
2241345866,4.1,4,2
2241345870,8.6,2,4
2241345871,7.4,8,9
2241345873,9.5,5,3
2241345877,10.9,5,2
2241345880,1.9,1,1
2241345883,2.5,4,5
2241345889,4.0,5,3
2241345890,2.2,1,3
2241345894,9.4,5,7
2241345896,11.2,3,-1
2241345900,4.8,5,9
2241345904,2.3,4,9
2241345905,8.6,2,-3
2241345906,11.2,4,6
2241345912,4.4,2,-5
2241345913,10.6,3,-1
2241345916,4.4,4,-2
2241345922,7.2,1,7
2241345926,2.2,2,-1
2241345931,6.5,8,0
2241345937,7.4,2,1
2241345939,4.4,5,6
2241345943,10.9,1,4
2241345944,8.1,6,1
2241345947,8.9,3,0
2241345948,8.3,5,-2
2241345954,1.7,5,1
2241345958,4.8,8,6
2241345962,6.6,7,9
2241345963,11.3,7,-1
2241345964,6.4,8,5
2241345967,9.2,4,0
2241345969,2.5,9,-3
2241345975,0.9,5,6
2241345978,11.5,2,5
2241345980,8.1,7,1
2241345985,9.0,6,7
2241345988,8.6,8,-4
2241345992,3.5,6,3
2241345998,0.2,4,8
2241346004,4.3,8,1
2241346005,5.6,2,9
2241346011,7.7,5,4
2241346017,2.2,6,7
2241346021,7.7,9,9
2241346027,0.7,6,5
2241346028,3.5,8,-2
2241346029,9.9,3,-4
2241346030,8.1,5,-5
2241346036,1.4,3,3
2241346037,0.4,5,3
2241346043,4.1,1,1
2241346048,5.9,7,0
2241346051,2.3,8,-5
2241346052,6.4,4,3
2241346057,3.4,1,9
2241346062,2.1,5,-5
2241346066,8.8,2,1
2241346072,6.4,6,1
2241346074,1.8,1,6
2241346079,6.5,6,-5
2241346080,1.2,8,7
2241346084,11.3,8,-2
2241346090,4.2,4,1
2241346092,9.6,8,0
2241346093,1.8,9,2
2241346094,1.2,6,1
2241346100,7.1,5,-1
2241346103,0.6,3,2
2241346109,5.3,9,6
2241346115,2.3,8,0
2241346119,3.1,7,9
2241346123,4.5,9,5
2241346128,8.4,6,3
2241346129,10.5,6,-1
2241346132,10.6,8,9
2241346136,3.8,8,-3
2241346140,7.8,1,0
2241346146,3.1,9,-5
2241346148,1.5,4,4
2241346152,0.2,4,-2
2241346154,9.0,1,8
2241346159,4.2,1,6
2241346163,3.5,5,-4
2241346164,0.2,4,3
2241346165,11.3,8,1
2241346170,3.1,9,-3
2241346175,6.4,9,9
2241346179,11.1,3,-3
2241346183,7.7,9,4
2241346186,9.7,8,3
2241346192,1.9,8,9
2241346196,4.8,6,-4
2241346201,5.2,3,3
2241346206,9.5,7,4
2241346208,5.2,2,1
2241346214,7.2,5,1
2241346220,6.6,2,-1
2241346224,10.7,3,6
2241346229,5.2,5,6
2241346235,5.9,4,6
2241346240,8.3,8,2
2241346243,0.1,6,-3
2241346246,0.7,2,5
2241346252,1.9,9,7
2241346254,2.0,5,5
2241346259,3.9,4,9
2241346261,10.2,5,4
2241346265,3.5,2,1
2241346269,4.9,4,3
2241346272,9.3,1,3
2241346277,7.3,9,7
2241346283,1.1,9,9
2241346286,2.8,7,-3
2241346292,7.9,5,4
2241346298,8.8,2,-1
2241346302,5.4,8,7
2241346303,10.7,8,3
2241346304,8.7,6,-4
2241346305,11.9,6,1
2241346306,7.4,3,6
2241346311,3.9,8,7
2241346312,7.0,5,-5
2241346314,6.6,1,8
2241346316,1.6,1,2
2241346319,4.0,4,5
2241346320,7.2,5,-2
2241346322,10.1,6,3
2241346324,1.5,6,7
2241346325,9.2,1,-2
2241346326,7.7,6,8
2241346327,5.1,4,-3
2241346328,11.1,7,-2
2241346330,3.4,4,-3
2241346332,5.4,4,0
2241346334,2.8,3,9
2241346340,3.9,8,1
2241346345,0.5,1,1
2241346349,0.8,7,6
2241346350,10.1,1,-2
2241346351,6.5,8,-4
2241346356,11.7,9,-5
2241346360,5.1,7,7
2241346364,7.0,9,3
2241346368,2.9,2,2
2241346372,9.1,4,6
2241346378,8.2,2,9
2241346383,8.6,1,6
2241346389,10.9,2,-5
2241346395,4.8,6,3
2241346396,1.6,4,9
2241346400,2.3,5,0
2241346404,1.7,3,6
2241346408,7.1,4,-3
2241346409,11.5,5,6
2241346415,2.6,5,7
2241346420,1.1,6,-4
2241346426,5.4,1,-2
2241346429,2.6,3,0
2241346435,7.7,9,4
2241346441,9.3,6,3
2241346444,0.8,4,-1
2241346449,4.1,8,8
2241346451,9.0,5,7
2241346456,11.5,8,3
2241346462,10.7,4,7
2241346467,3.3,3,-3
2241346472,0.9,7,5
2241346474,11.1,6,9
2241346476,2.2,8,1
2241346478,2.5,4,9
2241346479,4.3,6,6
2241346482,6.6,6,1
2241346485,9.0,2,0
2241346487,8.5,7,6
2241346492,0.9,5,-5
2241346497,11.9,2,7
2241346498,0.3,3,4
2241346503,3.0,5,9
2241346508,11.0,1,8
2241346510,5.8,7,2
2241346514,5.3,1,-1
2241346518,9.1,2,8
2241346520,4.8,3,-4
2241346522,9.3,2,2
2241346527,7.2,8,-2
2241346529,10.9,7,7
2241346533,1.3,7,-3
2241346538,4.3,1,-2
2241346544,3.8,3,-4
2241346546,9.8,1,-5
2241346552,1.1,4,-2
2241346555,1.6,6,8
2241346559,11.3,9,-1
2241346563,9.4,6,3
2241346566,11.5,3,1
2241346571,1.9,5,2
2241346575,8.1,2,7
2241346578,10.7,7,-3
2241346583,6.2,5,6
2241346586,2.8,7,-5
2241346591,8.2,2,3
2241346593,8.9,6,3
2241346597,6.3,3,9
2241346603,7.7,9,-5
2241346604,4.0,4,3
2241346610,10.5,6,2
2241346613,9.8,7,0
2241346615,4.1,5,-2
2241346617,9.5,7,4
2241346620,5.4,3,8
2241346624,1.7,6,-2
2241346629,11.9,7,1
2241346633,7.0,6,-2
2241346635,10.1,8,1
2241346637,2.7,1,8
2241346640,4.1,8,-5
2241346646,6.4,9,6
2241346652,0.8,2,5
2241346655,6.0,4,-1
2241346661,2.9,3,4
2241346666,7.0,8,-2
2241346671,7.8,3,0
2241346676,2.4,5,5
2241346680,1.4,2,2
2241346682,4.9,5,-1
2241346687,9.0,2,0
2241346689,9.3,1,-2
2241346694,10.8,2,0
2241346700,2.6,6,8
2241346706,7.5,5,5
2241346711,10.5,4,6
2241346717,9.3,3,2
2241346720,11.9,2,7
2241346721,5.4,2,5
2241346726,4.6,1,9
2241346731,7.3,6,2
2241346732,11.5,1,1
2241346733,8.1,4,-2
2241346735,0.7,4,-3
2241346737,9.6,3,9
2241346743,4.3,7,-2
2241346744,4.4,8,-3
2241346746,0.7,1,4
2241346748,2.0,9,7
2241346754,5.4,4,-1
2241346755,1.4,6,0
2241346758,0.4,4,8
2241346760,4.4,9,-4
2241346764,10.9,5,5
2241346766,10.6,3,-5
2241346771,1.8,1,4
2241346776,0.6,8,-1
2241346782,10.0,3,7
2241346784,0.3,8,7
2241346785,2.0,8,3
2241346791,6.9,4,5
2241346795,2.6,5,8
2241346797,0.4,6,3
2241346800,8.3,5,3
2241346806,1.2,2,4
2241346809,0.8,8,-1
2241346811,8.4,5,-5
2241346815,8.4,1,1
2241346817,10.7,3,-1
2241346822,5.9,5,4
2241346823,4.6,8,6
2241346829,10.7,8,3
2241346830,1.7,9,-4
2241346835,5.8,7,9
2241346838,5.7,6,0
2241346840,2.7,3,3
2241346846,8.0,1,6
2241346851,2.6,3,-5
2241346857,9.7,2,3
2241346861,9.0,6,-3
2241346866,2.6,2,4
2241346872,3.8,8,-2
2241346877,4.3,1,6
2241346880,0.9,3,9
2241346881,1.9,4,-2
2241346884,6.8,7,2
2241346885,0.4,6,7
2241346886,11.3,3,-2
2241346887,0.3,4,2
2241346891,1.3,6,2
2241346896,2.8,5,9
2241346899,4.6,1,8
2241346905,1.9,4,4
2241346910,8.7,1,4
2241346916,2.5,6,8
2241346920,2.0,3,5
2241346924,2.2,9,-5
2241346930,0.5,8,7
2241346931,11.2,4,9
2241346937,9.6,4,0
2241346940,3.2,4,8
2241346941,0.2,3,-4
2241346943,6.6,4,6
2241346946,2.6,2,9
2241346950,11.9,9,2
2241346951,11.5,7,6
2241346954,2.8,4,0
2241346955,9.9,3,3
2241346958,1.0,1,2
2241346964,11.8,7,7
2241346966,6.4,2,0
2241346968,3.6,5,-2
2241346970,2.0,5,-2
2241346976,11.3,6,9
2241346979,5.6,6,1
2241346985,3.7,8,4
2241346986,8.5,9,-5
2241346988,6.5,2,6
2241346992,4.8,6,5
2241346993,2.9,1,1
2241346995,10.1,3,6
2241346997,10.5,3,3
2241347003,2.2,8,1
2241347007,3.3,3,7
2241347012,2.9,4,5
2241347017,6.3,8,-1
2241347019,4.9,3,8
2241347022,7.8,4,7
2241347023,2.1,9,9
2241347025,5.9,4,0
2241347027,7.2,2,8
2241347028,11.4,6,-3
2241347033,11.7,4,5
2241347038,9.2,2,8
2241347039,5.1,5,5
2241347040,0.3,8,2
2241347044,5.7,3,-4
2241347048,0.8,9,-2
2241347052,2.0,6,2
2241347058,4.9,2,-3
2241347062,11.7,5,7
2241347064,7.4,2,-3
2241347067,7.1,5,4
2241347073,9.6,5,9
2241347077,1.5,8,5
2241347081,2.0,5,8
2241347084,2.8,6,1
2241347085,0.2,5,8
2241347091,7.6,5,2
2241347097,10.1,8,-3
2241347103,2.5,8,3
2241347104,8.0,2,4
2241347109,3.5,2,4
2241347114,3.2,8,7
2241347120,1.7,3,9
2241347126,3.3,3,6
2241347131,6.4,1,3
2241347132,4.7,8,8
2241347137,8.4,9,9
2241347143,5.1,9,2
2241347146,6.9,5,5
2241347152,4.5,3,8
2241347155,9.7,1,3
2241347158,11.5,6,-2
2241347164,4.0,6,2
2241347167,11.9,4,7
2241347168,2.1,9,9
2241347173,10.6,9,8
2241347175,7.2,3,6
2241347179,4.1,4,0
2241347183,1.7,6,8
2241347189,5.2,2,8
2241347195,1.2,8,-3
2241347200,4.3,9,6
2241347201,4.3,5,2
2241347203,4.6,8,-5
2241347207,8.4,4,6
2241347212,5.6,6,-2
2241347218,8.8,3,-4
2241347220,3.9,9,5
2241347222,0.6,5,8
2241347224,0.7,7,8
2241347230,6.7,9,2
2241347232,7.0,6,7
2241347234,2.0,3,6
2241347237,7.7,8,9
2241347242,4.4,6,-1
2241347243,5.8,1,8
2241347246,8.5,1,7
2241347251,3.4,5,-5
2241347256,9.8,8,4
2241347259,8.8,8,8
2241347262,1.1,3,2
2241347264,0.8,8,-2
2241347269,5.3,7,-4
2241347274,0.9,8,-4
2241347279,3.9,4,-4
2241347285,9.6,8,3
2241347288,6.0,6,7
2241347290,7.0,1,9
2241347294,7.3,3,5
2241347298,10.3,7,2
2241347304,10.9,8,6
2241347308,6.8,6,5
2241347310,1.2,3,0
2241347315,0.2,3,6
2241347319,4.9,5,1
2241347322,5.0,6,-4
2241347326,6.2,1,6
2241347331,1.9,6,7
2241347335,3.6,5,3
2241347340,3.1,9,9
2241347342,4.4,2,3
2241347344,2.6,5,9
2241347350,7.0,2,9
2241347355,4.4,7,3
2241347359,10.3,9,3
2241347361,7.0,4,-4
2241347367,3.1,4,4
2241347369,5.1,8,5
2241347374,10.0,4,-1
2241347378,0.5,3,7
2241347380,7.2,3,8
2241347382,1.0,2,2
2241347384,6.7,9,9
2241347389,7.5,6,-2
2241347393,0.4,6,-5
2241347394,3.8,9,9
2241347395,3.9,5,2
2241347398,9.3,9,-1
2241347402,2.5,6,1
2241347406,3.6,5,-4
2241347410,7.1,6,3
2241347414,2.1,9,0
2241347418,8.8,8,-4
2241347422,1.5,7,6
2241347425,11.0,6,-4
2241347426,3.7,1,1
2241347429,9.5,8,5
2241347431,7.7,4,6
2241347432,0.4,3,5
2241347433,1.6,6,2
2241347437,0.2,5,9
2241347439,8.6,8,7
2241347440,3.3,6,2
2241347446,11.6,6,2
2241347447,10.4,9,7
2241347451,2.5,7,-5
2241347457,11.4,9,5
2241347461,10.7,8,-5
2241347466,5.3,5,8
2241347470,3.4,5,3
2241347473,6.8,9,-4
2241347474,0.9,6,-5
2241347479,1.6,6,2
2241347480,9.0,1,-3
2241347481,2.3,6,8
2241347483,9.6,3,5
2241347485,11.0,9,6
2241347491,3.7,2,8
2241347493,3.9,2,2
2241347495,5.6,2,5
2241347498,2.9,5,2
2241347504,0.4,8,2
2241347506,3.7,1,-3
2241347511,9.4,1,-3
2241347512,10.7,8,9
2241347516,5.5,7,2
2241347521,6.5,2,4
2241347526,7.9,5,-4
2241347529,9.4,8,-3
2241347534,8.6,5,1
2241347537,7.3,4,-5
2241347542,7.9,2,4
2241347546,4.5,6,-3
2241347547,0.6,4,3
2241347552,3.6,8,1
2241347555,1.7,8,-5
2241347556,1.9,3,4
2241347561,9.5,1,4
2241347562,2.9,6,-4
2241347565,6.6,7,1
2241347566,3.0,6,5
2241347571,8.5,6,-4
2241347572,0.2,5,9
2241347578,6.6,9,-4
2241347581,4.0,2,3
2241347587,8.4,9,4
2241347591,10.4,5,7
2241347594,2.3,3,8
2241347600,1.8,5,9
2241347601,6.7,6,-1
2241347604,11.0,4,4
2241347610,7.1,4,-3
2241347611,0.3,3,-5
2241347615,1.4,4,2
2241347621,11.3,6,3
2241347622,2.2,5,7
2241347623,6.3,2,6
2241347628,7.3,1,3
2241347632,9.7,3,-1
2241347636,0.3,1,5
2241347638,9.0,5,-5
2241347642,6.9,3,3
2241347648,3.0,9,8
2241347652,6.4,4,8
2241347657,11.7,1,-4
2241347662,8.5,7,7
2241347665,2.5,5,8
2241347666,3.4,4,-1
2241347672,8.4,1,8
2241347675,6.0,9,1
2241347680,4.2,8,1
2241347684,6.7,9,5
2241347690,10.7,6,9
2241347696,6.4,6,1
2241347699,11.2,2,-3
2241347704,6.1,2,3
2241347706,2.1,1,9
2241347712,7.6,8,6
2241347716,0.8,6,4
2241347719,10.5,1,-3
2241347721,5.6,9,-2
2241347726,10.5,8,-4
2241347729,6.9,8,-1
2241347734,7.1,3,-1
2241347738,9.6,9,1
2241347740,2.3,3,7
2241347743,10.3,2,9
2241347748,8.6,1,3
2241347749,2.9,6,4
2241347751,1.9,8,1
2241347756,3.2,6,1
2241347758,2.5,3,-4
2241347762,4.8,4,1
2241347766,4.8,8,2
2241347769,1.5,1,1
2241347772,7.8,1,4
2241347778,5.0,9,7
2241347784,4.4,2,1
2241347786,2.0,4,3
2241347788,9.9,7,9
2241347793,3.9,9,0
2241347798,2.4,3,8
2241347803,2.5,4,8
2241347807,0.2,4,8
2241347810,7.3,6,6
2241347815,9.5,4,6
2241347821,11.1,1,-1
2241347823,8.4,3,7
2241347829,5.9,3,4
2241347830,7.3,4,-2
2241347831,9.0,7,2
2241347836,8.2,5,5
2241347840,10.7,9,6
2241347845,6.6,7,-3
2241347846,7.1,1,9
2241347848,0.6,3,1
2241347849,9.3,3,6
2241347854,5.8,8,-4
2241347856,11.7,5,6
2241347861,10.6,3,4
2241347863,11.0,7,-4
2241347866,2.7,3,3
2241347867,2.4,2,0
2241347869,11.1,5,8
2241347873,5.7,8,8
2241347877,9.3,2,-4
2241347878,11.6,3,3
2241347883,0.4,7,-1
2241347886,4.8,2,-2
2241347888,0.3,1,9
2241347889,9.3,2,7
2241347893,11.4,1,2
2241347895,1.5,8,-5
2241347897,11.4,6,-1
2241347902,1.5,8,-1
2241347907,1.5,4,4
2241347909,0.6,1,3
2241347910,0.4,7,6
2241347912,10.6,3,6
2241347913,8.4,8,1
2241347914,2.9,4,0
