Paket_id,Vikt,Förtjänst,Deadline
2241345070,4.4,8,1
2241345071,6.6,3,2
2241345073,2.2,8,2
2241345076,2.3,4,7
2241345077,1.1,6,5
2241345079,1.2,5,1
2241345083,1.0,5,9
2241345085,2.3,3,7
2241345087,0.3,5,1
2241345090,4.3,4,4
2241345092,5.4,1,4
2241345093,11.1,7,6
2241345098,6.2,8,0
2241345099,8.4,5,1
2241345100,6.9,6,8
2241345101,4.5,3,2
2241345103,10.9,3,-2
2241345104,4.3,4,2
2241345105,0.7,5,7
2241345110,10.7,4,7
2241345113,2.4,1,-5
2241345114,6.9,4,7
2241345116,0.9,5,7
2241345121,3.3,9,6
2241345124,9.6,5,3
2241345130,8.7,4,8
2241345134,4.8,5,1
2241345136,0.3,3,8
2241345138,1.8,3,7
2241345142,5.9,1,0
2241345144,11.5,5,2
2241345145,4.1,6,8
2241345146,11.5,5,6
2241345151,1.5,4,3
2241345156,11.8,4,2
2241345160,2.9,6,2
2241345162,2.3,3,4
2241345165,5.5,4,5
2241345167,2.7,5,5
2241345168,1.1,6,5
2241345169,1.1,4,9
2241345170,0.9,6,4
2241345174,9.9,4,9
2241345179,0.9,3,0
2241345180,8.0,2,8
2241345181,3.7,3,4
2241345184,8.4,2,5
2241345189,11.0,4,0
2241345190,1.6,6,9
2241345192,8.7,7,1
2241345195,2.1,3,8
2241345201,7.2,8,2
2241345206,2.1,4,4
2241345207,0.6,2,0
2241345208,9.6,4,-2
2241345211,7.8,7,4
2241345216,2.5,4,4
2241345220,8.5,6,-1
2241345221,4.2,3,8
2241345223,8.0,4,4
2241345224,7.4,1,0
2241345228,9.4,8,1
2241345232,0.7,2,3
2241345235,2.0,5,1
2241345241,1.8,6,3
2241345243,0.8,5,7
2241345248,4.1,7,5
2241345249,2.2,3,6
2241345255,6.3,2,7
2241345259,8.4,6,5
2241345260,2.6,8,4
2241345265,2.7,6,2
2241345267,1.6,3,6
2241345270,5.5,8,2
2241345274,5.6,3,7
2241345277,8.8,4,5
2241345283,4.0,7,0
2241345286,6.7,4,2
2241345292,9.9,5,1
2241345294,0.7,4,5
2241345297,6.2,1,8
2241345303,8.9,8,7
2241345308,2.4,2,-5
2241345312,7.9,4,6
2241345315,1.9,8,0
2241345317,2.4,6,9
2241345323,6.3,8,0
2241345327,5.2,3,9
2241345332,1.9,5,0
2241345335,8.2,5,2
2241345339,1.9,6,9
2241345341,1.9,5,2
2241345344,7.8,3,4
2241345348,6.1,7,9
2241345354,8.6,8,2
2241345355,11.4,6,8
2241345359,1.6,6,3
2241345365,0.9,4,-4
2241345368,2.0,6,1
2241345374,10.7,9,7
2241345375,1.5,5,8
2241345376,10.2,4,4
2241345377,4.9,9,-4
2241345380,5.0,8,4
2241345382,2.0,4,1
2241345387,5.6,5,1
2241345388,2.6,4,5
2241345393,9.9,2,5
2241345397,1.3,3,3
2241345398,1.9,5,2
2241345402,3.0,8,9
2241345404,2.1,4,8
2241345407,9.2,3,4
2241345412,2.3,3,6
2241345414,5.6,6,4
2241345415,10.0,1,4
2241345418,0.4,6,2
2241345420,4.5,4,5
2241345426,0.5,4,9
2241345431,2.3,2,-1
2241345436,11.1,6,6
2241345442,3.6,9,4
2241345445,3.7,7,8
2241345451,11.0,3,7
2241345456,2.6,9,5
2241345460,2.3,5,9
2241345462,2.8,6,7
2241345465,6.2,2,0
2241345468,9.3,8,4
2241345473,4.3,3,7
2241345478,6.2,4,6
2241345483,3.2,5,5
2241345485,5.3,2,9
2241345486,9.5,3,8
2241345491,0.5,4,3
2241345493,9.4,1,2
2241345494,2.0,5,0
2241345499,2.8,5,1
2241345505,3.5,7,3
2241345509,0.6,4,9
2241345514,1.1,6,3
2241345518,11.9,9,1
2241345520,1.9,4,4
2241345525,8.7,5,0
2241345528,1.0,2,6
2241345533,1.9,5,4
2241345537,7.2,1,6
2241345541,1.9,6,0
2241345544,3.1,8,8
2241345545,1.9,3,1
2241345546,3.4,1,7
2241345548,10.0,8,4
2241345552,2.2,4,4
2241345554,7.7,2,7
2241345559,3.0,5,4
2241345563,0.4,4,4
2241345567,0.3,3,8
2241345568,9.1,4,0
2241345572,2.9,7,4
2241345576,0.7,6,9
2241345577,0.2,5,2
2241345579,11.7,6,4
2241345580,1.4,3,4
2241345585,11.7,8,7
2241345588,5.0,4,1
2241345593,5.9,5,3
2241345594,5.3,2,8
2241345596,6.6,7,0
2241345597,10.0,3,8
2241345603,1.5,6,7
2241345606,1.1,4,9
2241345609,9.9,9,-3
2241345610,4.7,3,6
2241345611,1.6,4,0
2241345615,8.4,1,6
2241345616,6.0,1,5
2241345618,5.2,3,5
2241345621,0.3,9,7
2241345627,8.1,1,5
2241345629,9.8,3,7
2241345630,5.6,2,0
2241345636,7.2,7,9
2241345641,4.2,2,2
2241345645,0.7,5,7
2241345651,7.9,4,9
2241345657,9.0,1,2
2241345663,0.8,5,7
2241345664,3.0,4,9
2241345666,1.6,4,5
2241345670,4.4,5,4
2241345673,1.4,1,1
2241345675,6.9,2,0
2241345681,7.3,3,4
2241345684,1.5,9,9
2241345689,8.0,6,9
2241345690,2.4,5,4
2241345693,10.1,6,3
2241345697,2.9,6,0
2241345699,2.8,1,7
2241345705,2.2,3,6
2241345707,1.0,5,6
2241345712,10.8,8,6
2241345714,2.0,5,8
2241345719,2.6,4,5
2241345724,2.0,9,9
2241345725,11.7,9,5
2241345728,4.8,8,7
2241345732,10.6,4,0
2241345735,7.3,6,7
2241345738,11.7,5,4
2241345739,4.7,6,1
2241345744,2.6,2,0
2241345747,10.2,6,8
2241345750,9.9,6,-5
2241345752,0.5,4,5
2241345755,6.8,6,5
2241345758,4.9,4,6
2241345759,10.8,8,5
2241345764,2.8,1,8
2241345766,2.5,3,0
2241345770,9.2,1,9
2241345774,2.1,8,-1
2241345778,5.5,7,9
2241345781,7.4,9,4
2241345786,2.6,6,3
2241345792,8.6,8,4
2241345793,7.2,2,1
2241345797,4.5,1,8
2241345803,2.7,5,2
2241345807,10.6,7,8
2241345810,2.8,3,0
2241345811,10.4,8,3
2241345817,0.3,3,2
2241345819,7.5,4,1
2241345822,1.8,4,4
2241345828,6.3,2,5
2241345834,10.7,6,3
2241345835,8.8,8,0
2241345836,5.9,1,0
2241345838,2.9,4,8
2241345840,1.4,4,7
2241345844,1.0,5,0
2241345846,6.9,4,1
2241345850,5.2,9,8
2241345855,9.2,3,4
2241345859,0.8,6,5
2241345860,9.9,7,1
2241345864,3.5,6,5
2241345865,11.9,7,1
2241345868,7.5,5,1
2241345873,2.8,1,8
2241345874,10.9,9,9
2241345880,2.8,6,2
2241345882,6.6,7,9
2241345885,2.9,9,5
2241345891,0.6,4,4
2241345892,1.0,4,2
2241345896,2.6,8,4
2241345901,4.1,2,9
2241345905,2.0,3,0
2241345906,6.6,3,-4
2241345911,5.8,8,9
2241345912,5.7,7,0
2241345916,9.5,3,0
2241345917,10.5,5,7
2241345922,0.4,3,7
2241345925,0.6,5,7
2241345929,10.0,6,4
2241345934,8.7,9,7
2241345937,8.1,4,-4
2241345939,3.3,6,8
2241345943,3.0,5,3
2241345949,2.9,2,7
2241345952,11.3,1,0
2241345953,9.6,4,5
2241345959,10.8,4,1
2241345964,7.9,9,3
2241345966,1.8,5,3
2241345971,0.5,6,6
2241345975,1.6,2,6
2241345978,2.4,6,3
2241345982,1.9,4,9
2241345983,4.2,5,2
2241345989,3.2,2,7
2241345992,2.2,3,9
2241345998,0.2,5,1
2241346003,10.8,7,4
2241346009,1.9,4,1
2241346013,11.2,7,1
2241346015,6.9,6,3
2241346019,7.3,4,9
2241346025,5.3,5,3
2241346027,0.1,9,2
2241346029,1.8,5,1
2241346031,9.0,9,8
2241346036,0.3,3,7
2241346040,0.7,5,6
2241346042,11.3,3,8
2241346044,0.8,3,9
2241346045,6.9,1,0
2241346049,7.0,9,5
2241346055,10.5,7,8
2241346056,11.6,5,8
2241346059,10.0,4,3
2241346062,1.1,2,-5
2241346063,3.6,2,4
2241346065,5.1,2,2
2241346067,2.0,2,1
2241346068,4.5,5,0
2241346071,1.2,6,6
2241346076,2.4,2,2
2241346078,9.8,3,1
2241346082,1.9,3,5
2241346084,7.9,3,7
2241346088,9.7,8,8
2241346093,6.8,9,0
2241346097,0.2,6,9
2241346099,9.0,7,1
2241346103,0.9,2,2
2241346109,2.4,7,0
2241346113,9.4,4,2
2241346119,11.8,4,1
2241346122,8.7,3,3
2241346123,10.9,2,2
2241346125,3.2,5,0
2241346129,2.5,4,9
2241346131,0.6,4,0
2241346134,2.3,3,8
2241346139,11.7,9,3
2241346143,2.5,3,6
2241346147,2.5,5,3
2241346152,2.5,7,0
2241346153,6.6,8,9
2241346156,2.5,8,5
2241346160,0.8,7,-3
2241346161,2.8,3,4
2241346165,7.6,3,0
2241346167,1.9,3,8
2241346168,0.7,6,5
2241346170,11.3,7,6
2241346175,1.3,2,6
2241346180,2.7,5,3
2241346182,11.7,4,7
2241346188,1.7,2,0
2241346189,11.1,9,6
2241346193,10.5,2,8
2241346195,0.7,6,5
2241346198,5.8,5,3
2241346199,8.4,7,5
2241346201,7.7,2,7
2241346204,9.3,9,4
2241346209,3.1,1,7
2241346213,0.2,3,1
2241346218,0.2,4,1
2241346224,1.2,5,4
2241346227,7.1,1,8
2241346232,10.9,5,2
2241346236,7.9,9,6
2241346239,0.9,4,1
2241346245,7.0,4,-4
2241346247,7.7,9,1
2241346251,1.8,6,4
2241346257,2.5,5,4
2241346261,2.4,5,2
2241346263,1.2,9,0
2241346265,9.9,1,3
2241346267,4.9,3,7
2241346270,4.9,7,6
2241346275,9.2,2,3
2241346281,2.0,4,1
2241346283,3.1,4,9
2241346285,2.4,4,5
2241346290,6.3,3,9
2241346294,1.5,7,1
2241346300,0.6,9,0
2241346304,4.3,9,2
2241346308,0.3,3,9
2241346309,8.9,2,0
2241346315,1.6,6,0
2241346319,5.5,4,5
2241346325,2.6,4,3
2241346328,1.3,3,6
2241346333,7.0,8,2
2241346339,11.1,6,5
2241346341,10.0,2,0
2241346344,5.0,9,1
2241346347,11.5,3,1
2241346353,0.7,5,2
2241346356,0.5,3,4
2241346358,0.8,6,9
2241346364,10.8,7,1
2241346368,2.4,3,3
2241346373,3.2,9,5
2241346379,11.1,1,4
2241346385,11.4,9,8
2241346389,9.6,4,8
2241346392,3.0,1,-1
2241346393,7.6,6,0
2241346395,2.9,5,6
2241346398,11.9,4,4
2241346402,2.8,2,1
2241346406,10.9,4,6
2241346412,8.0,9,3
2241346416,2.0,3,1
2241346420,0.6,5,5
2241346425,10.9,7,0
2241346428,7.4,2,9
2241346429,1.5,9,4
2241346431,1.9,5,7
2241346434,4.3,9,4
2241346437,0.2,1,8
2241346442,2.9,9,9
2241346444,11.4,1,1
2241346446,3.4,5,6
2241346451,11.3,7,3
2241346454,0.7,6,2
2241346457,1.1,5,2
2241346463,9.5,4,7
2241346466,2.6,6,5
2241346471,11.6,1,7
2241346476,8.7,4,2
2241346480,2.3,6,8
2241346482,1.3,6,0
2241346484,1.9,7,3
2241346490,1.5,6,1
2241346496,3.0,6,8
2241346500,2.7,3,4
2241346506,7.7,9,2
2241346508,6.2,1,0
2241346511,7.7,4,6
2241346516,1.6,3,2
2241346517,0.1,6,1
2241346523,9.0,5,4
2241346528,1.1,4,5
2241346534,10.3,3,1
2241346539,0.6,3,1
2241346542,1.0,5,7
2241346543,6.9,9,-1
2241346547,7.2,4,9
2241346548,6.7,2,8
2241346552,7.1,3,3
2241346557,5.2,7,9
2241346558,11.5,4,6
2241346563,0.9,4,6
2241346565,4.1,9,4
2241346571,2.5,4,8
2241346574,1.4,6,2
2241346577,0.5,2,6
2241346581,0.3,2,5
2241346585,3.5,6,4
2241346591,3.8,2,5
2241346594,9.2,6,5
2241346598,0.7,6,6
2241346602,7.2,9,-2
2241346603,0.5,4,5
2241346604,1.8,9,4
2241346609,7.8,7,-2
2241346612,2.9,6,5
2241346616,5.0,3,4
2241346617,2.1,6,-4
2241346622,1.1,6,5
2241346625,8.7,3,5
2241346630,3.3,6,2
2241346634,0.4,6,8
2241346636,0.6,5,9
2241346642,2.6,3,0
2241346644,1.3,5,0
2241346647,5.5,1,4
2241346649,6.8,3,1
2241346655,2.9,2,4
2241346658,3.2,3,0
2241346664,2.0,3,5
2241346666,1.8,6,0
2241346667,2.4,5,8
2241346672,1.4,3,5
2241346674,0.5,5,4
2241346680,0.4,2,1
2241346683,0.3,4,0
2241346688,2.0,5,4
2241346689,0.6,5,9
2241346694,2.1,3,8
2241346700,0.7,3,-2
2241346706,1.1,3,7
2241346708,11.1,2,5
2241346710,1.8,5,4
2241346714,2.8,6,7
2241346719,3.0,5,0
2241346721,0.1,5,0
2241346727,4.1,8,2
2241346731,1.3,8,5
2241346732,4.5,1,3
2241346738,2.0,6,5
2241346740,6.6,2,8
2241346743,0.8,4,1
2241346748,1.7,8,0
2241346749,11.0,9,7
2241346752,1.5,4,0
2241346754,1.3,1,0
2241346759,10.8,9,8
2241346762,1.5,3,6
2241346767,2.6,6,8
2241346771,9.5,3,6
2241346772,10.1,2,4
2241346774,9.2,7,1
2241346780,5.2,2,5
2241346782,1.7,5,5
2241346786,1.4,2,6
2241346787,11.3,1,8
2241346792,1.6,4,3
2241346796,10.5,4,5
2241346801,0.6,3,7
2241346806,4.8,4,9
2241346807,11.9,2,1
2241346810,0.2,8,-5
2241346812,6.0,8,3
2241346813,5.4,4,4
2241346815,1.6,3,0
2241346816,3.5,9,1
2241346819,2.9,4,9
2241346821,9.7,6,1
2241346824,6.6,7,-3
2241346825,10.2,5,1
2241346827,2.7,7,9
2241346833,8.8,6,-4
2241346835,0.4,7,5
2241346841,0.9,5,4
2241346847,8.2,4,-2
2241346851,3.1,9,8
2241346854,1.0,3,3
2241346859,1.2,9,2
2241346865,1.6,3,8
2241346869,6.0,9,5
2241346870,2.3,4,6
2241346871,2.9,8,5
2241346874,7.2,5,0
2241346880,8.3,8,7
2241346881,5.1,8,5
2241346887,0.5,8,6
2241346888,1.5,6,9
2241346891,3.7,1,7
2241346895,10.9,2,0
2241346900,7.8,2,-5
2241346903,5.7,3,5
2241346908,2.4,4,2
2241346913,8.7,7,3
2241346915,8.4,1,6
2241346921,0.7,1,7
2241346926,0.6,1,6
2241346927,10.8,1,6
2241346932,1.2,4,7
2241346934,9.7,2,0
2241346935,5.6,7,-3
2241346936,11.0,1,6
2241346938,2.6,5,8
2241346942,0.4,7,7
2241346948,1.4,3,4
2241346953,3.4,4,2
2241346959,0.5,3,4
2241346961,4.7,3,0
2241346966,1.7,2,1
2241346971,11.4,8,2
2241346977,8.7,7,2
2241346978,1.7,3,3
2241346984,0.9,6,6
2241346990,8.4,4,4
2241346996,2.9,1,2
2241347001,1.4,3,2
2241347007,6.7,1,4
2241347009,1.1,8,7
2241347013,9.1,2,3
2241347014,0.5,3,0
2241347020,6.9,5,9
2241347026,6.9,9,5
2241347030,2.9,9,1
2241347032,11.1,5,5
2241347038,0.5,3,9
2241347041,2.4,3,3
2241347042,7.7,2,4
2241347048,5.8,5,6
2241347052,2.5,5,5
2241347058,1.5,4,1
2241347062,1.2,3,4
2241347064,8.5,1,3
2241347068,10.7,8,8
2241347069,0.3,3,2
2241347070,1.0,5,1
2241347074,4.7,7,3
2241347077,2.9,6,5
2241347081,0.6,6,2
2241347083,1.9,3,4
2241347087,0.5,2,4
2241347093,5.0,8,5
2241347098,0.2,2,2
2241347102,0.9,5,3
2241347106,7.8,7,7
2241347112,11.0,8,0
2241347115,2.7,2,3
2241347121,0.1,5,8
2241347125,7.1,5,2
2241347127,2.6,6,0
2241347131,2.7,6,5
2241347137,0.4,4,1
2241347142,3.3,7,8
2241347146,9.3,6,3
2241347147,2.3,3,0
2241347150,10.3,2,9
2241347155,2.3,5,8
2241347159,0.4,3,7
2241347163,1.6,6,8
2241347166,2.5,6,1
2241347171,1.8,3,7
2241347174,1.6,1,0
2241347177,7.5,7,0
2241347178,2.2,4,4
2241347180,12.0,8,1
2241347181,8.2,8,4
2241347187,9.7,1,0
2241347190,11.6,5,4
2241347191,1.4,5,3
2241347197,8.8,4,1
2241347200,0.5,4,9
2241347204,0.5,2,7
2241347206,5.7,2,3
2241347208,0.4,6,8
2241347213,9.8,5,5
2241347214,10.5,9,1
2241347216,11.8,8,3
2241347217,6.2,1,7
2241347221,4.6,2,9
2241347227,2.3,5,2
2241347233,0.5,4,5
2241347239,11.1,5,5
2241347244,1.5,4,2
2241347248,11.9,3,7
2241347252,0.3,6,4
2241347255,2.8,5,3
2241347257,10.9,6,6
2241347259,0.5,6,9
2241347262,4.2,4,9
2241347267,0.7,5,5
2241347271,1.8,6,9
2241347272,3.9,1,0
2241347277,1.9,3,6
2241347278,2.5,3,3
2241347280,9.6,2,2
2241347281,0.5,3,5
2241347282,5.9,9,9
2241347283,1.5,6,8
2241347286,0.5,6,9
2241347289,8.1,7,1
2241347292,3.2,4,7
2241347293,0.5,3,5
2241347295,0.2,6,5
2241347298,11.8,7,1
2241347301,2.3,1,8
2241347306,1.5,5,6
2241347311,0.8,3,7
2241347312,0.9,4,4
2241347314,9.3,4,5
2241347317,4.0,1,4
2241347318,5.8,2,2
2241347320,2.3,5,8
2241347324,6.7,1,0
2241347329,4.1,1,7
2241347334,3.5,1,6
2241347336,4.5,1,-2
2241347341,0.6,3,5
2241347345,2.1,3,3
2241347350,8.0,7,4
2241347355,8.7,4,3
2241347357,6.3,1,6
2241347361,3.8,4,0
2241347365,10.1,6,3
2241347366,10.8,5,9
2241347372,6.3,1,3
2241347373,9.0,8,8
2241347375,5.7,3,8
2241347377,10.4,2,3
2241347381,5.7,8,-1
2241347384,2.6,5,8
2241347386,10.1,5,2
2241347392,6.1,6,4
2241347398,8.6,1,7
2241347404,1.5,3,8
2241347410,6.0,2,6
2241347415,10.3,6,1
2241347416,1.6,4,1
2241347422,10.3,6,9
2241347427,6.1,9,2
2241347428,1.2,5,7
2241347431,6.1,5,8
2241347433,7.1,3,1
2241347435,3.0,4,7
2241347437,1.6,4,3
2241347438,2.1,3,6
2241347439,1.6,5,6
2241347444,1.7,6,4
2241347448,5.4,9,8
2241347452,3.1,4,5
2241347453,5.6,8,2
2241347455,8.8,2,6
2241347457,7.1,1,5
2241347460,9.5,7,7
2241347462,6.6,7,2
2241347463,1.9,6,7
2241347467,3.1,6,1
2241347473,1.3,8,6
2241347477,2.5,5,8
2241347483,2.8,6,8
2241347484,2.9,6,0
2241347490,11.6,7,5
2241347492,4.7,6,0
2241347498,0.5,4,5
2241347504,2.2,6,4
2241347506,1.8,4,3
2241347509,4.4,1,8
2241347512,3.5,9,5
2241347516,3.4,1,5
2241347519,2.6,3,0
2241347523,10.4,6,0
2241347527,1.8,2,7
2241347528,1.1,3,6
2241347534,5.7,3,1
2241347535,10.5,5,8
2241347539,0.2,5,3
2241347545,2.3,6,5
2241347546,0.2,3,7
2241347551,2.2,3,6
2241347554,2.7,4,4
2241347556,8.9,9,1
2241347561,10.8,8,0
2241347564,6.9,9,6
2241347567,7.3,7,6
2241347570,6.2,7,-5
2241347572,8.9,3,5
2241347573,11.5,6,8
2241347578,2.7,7,5
2241347584,2.5,4,4
2241347585,10.3,7,3
2241347587,7.9,9,2
2241347588,1.9,5,1
2241347592,2.7,3,3
2241347593,0.3,3,0
2241347594,10.7,5,4
2241347595,4.5,3,8
2241347601,9.4,8,7
2241347602,2.7,4,8
2241347603,11.3,8,5
2241347605,1.5,6,1
2241347609,7.9,4,3
2241347611,1.7,3,1
2241347614,9.1,8,2
2241347620,1.4,5,2
2241347621,5.1,2,5
2241347625,2.1,5,5
2241347628,1.5,3,0
2241347632,3.5,1,1
2241347638,1.6,6,8
2241347640,10.0,6,-4
2241347643,9.3,5,-3
2241347649,0.8,9,-2
2241347655,11.9,6,6
2241347657,7.2,9,4
2241347662,10.3,2,7
2241347664,3.6,2,1
2241347670,6.1,6,2
2241347674,7.2,4,5
2241347678,2.7,4,5
2241347683,0.2,4,5
2241347685,2.6,3,2
2241347691,2.4,4,5
2241347692,2.7,6,3
2241347694,1.2,5,8
2241347698,3.9,4,0
2241347700,6.0,4,8
2241347701,8.8,4,0
2241347703,11.3,4,0
2241347709,10.1,3,9
2241347713,11.5,8,1
2241347714,2.4,4,0
2241347720,9.8,3,7
2241347722,0.7,8,4
2241347727,7.1,4,1
2241347729,9.5,8,9
2241347731,0.3,6,4
2241347732,1.8,6,2
2241347736,1.9,5,9
2241347740,2.6,4,6
2241347744,7.0,3,2
2241347745,1.9,4,5
2241347746,0.8,3,2
2241347749,9.0,4,9
2241347750,1.6,5,8
2241347754,7.2,3,6
2241347758,11.1,7,4
2241347764,8.6,8,0
2241347768,11.2,1,4
2241347769,6.4,1,4
2241347771,1.7,6,7
2241347772,8.5,6,2
2241347776,6.6,5,6
2241347779,5.7,1,4
2241347781,0.3,8,2
2241347783,7.5,6,7
2241347789,1.6,4,1
2241347791,1.6,9,9
2241347794,6.6,5,7
2241347795,1.9,4,7
2241347800,1.3,6,1
2241347806,1.3,6,-5
2241347812,6.0,6,9
2241347813,0.4,6,0
2241347817,9.7,6,0
2241347823,1.1,4,4
2241347824,8.0,5,2
2241347830,0.9,3,6
2241347832,0.8,3,0
2241347834,4.4,3,0
2241347837,0.5,3,6
2241347843,8.8,6,1
2241347845,1.3,2,0
2241347846,6.8,1,8
2241347847,6.7,1,0
2241347852,1.4,6,4
2241347855,3.6,5,9
2241347859,6.0,7,0
2241347860,2.7,5,9
2241347861,6.2,2,6
2241347862,0.3,3,1
2241347867,1.1,5,9
2241347871,7.8,6,2
2241347874,1.0,5,1
2241347875,0.7,3,5
2241347880,11.8,2,2
2241347881,2.6,4,1
2241347884,4.6,6,5
2241347885,1.1,3,7
2241347887,1.2,5,3
2241347888,5.8,6,5
2241347892,6.0,9,6
2241347895,3.3,7,3
2241347896,5.3,5,7
2241347897,1.7,4,9
2241347903,4.3,9,-3
2241347905,1.2,5,0
2241347909,2.5,5,4
2241347912,5.6,9,7
2241347915,2.3,6,2
2241347918,0.9,7,0
2241347924,0.5,5,3
2241347926,2.7,4,2
2241347931,0.4,2,2
2241347933,2.5,3,1
2241347937,5.5,9,9
2241347942,2.9,1,2
2241347944,2.5,8,5
2241347948,1.3,6,1
2241347950,0.1,6,2
2241347952,2.2,3,4
2241347956,3.8,7,2
2241347959,0.2,6,2
2241347964,1.7,4,6
2241347968,0.5,9,5
2241347974,0.2,6,9
2241347979,1.8,4,0
2241347982,0.6,5,6
2241347985,0.8,5,9
2241347991,2.6,6,8
2241347994,0.5,1,5
2241347997,0.4,4,5
2241347999,10.4,4,4
2241348002,1.7,3,7
2241348005,2.1,5,1
2241348011,10.7,4,7
2241348016,0.3,8,2
2241348019,2.3,4,4
2241348025,0.6,4,5
2241348029,10.8,8,6
2241348030,2.2,7,1
2241348032,10.5,2,3
2241348034,2.7,6,5
2241348035,11.0,6,9
2241348039,3.6,2,7
2241348041,8.1,7,3
2241348045,4.4,6,3
2241348051,2.2,5,1
2241348052,0.6,7,9
2241348054,11.3,4,2
2241348056,1.8,9,1
2241348058,10.8,2,9
2241348059,7.1,2,0
2241348060,0.2,6,3
2241348063,11.0,2,4
2241348065,7.0,2,4
2241348066,1.3,6,7
2241348072,1.0,3,2
2241348077,9.5,8,2
2241348078,6.7,4,6
2241348079,2.0,5,-1
2241348081,5.1,3,1
2241348087,2.0,4,1
2241348089,11.2,4,7
2241348093,6.6,5,-3
2241348096,2.2,6,8
2241348099,0.9,6,5
2241348102,4.7,7,1
2241348104,11.1,3,3
2241348109,2.2,3,7
2241348112,5.7,6,1
2241348118,12.0,9,0
2241348119,0.2,9,1
2241348125,0.3,6,5
2241348126,8.3,9,6
2241348131,0.7,5,1
2241348132,11.4,8,5
2241348133,2.8,3,5
2241348134,8.6,4,8
2241348139,5.4,9,5
2241348144,3.5,9,8
2241348149,1.6,3,9
2241348151,0.8,6,0
2241348153,8.2,8,1
2241348157,6.2,2,4
2241348158,6.2,7,2
2241348164,1.3,5,9
2241348165,8.2,3,8
2241348167,1.4,3,0
2241348169,1.7,2,9
2241348172,6.9,1,0
2241348173,0.9,4,9
2241348179,2.4,4,0
2241348185,0.7,4,7
2241348191,0.1,5,0
2241348194,1.8,9,0
2241348197,0.6,5,9
2241348198,10.1,4,2
2241348201,1.1,3,0
2241348204,9.2,8,3
2241348209,0.2,6,8
2241348215,1.6,4,4
2241348217,2.6,3,4
2241348219,8.9,7,5
2241348220,4.7,7,9
2241348222,4.3,2,8
2241348223,2.0,6,2
2241348229,10.7,8,6
2241348234,11.1,3,0
2241348237,4.0,7,8
2241348242,3.8,1,0
2241348246,7.7,1,7
2241348248,9.1,1,8
2241348250,6.9,4,3
2241348251,5.7,8,5
2241348255,1.7,6,8
2241348256,8.4,8,0
2241348259,2.5,7,1
2241348265,2.2,6,8
2241348266,6.4,6,6
2241348272,7.1,7,3
2241348274,1.9,4,6
2241348279,7.6,3,-4
2241348283,4.8,5,8
2241348284,3.5,3,2
2241348286,1.1,4,4
2241348289,7.6,9,9
2241348292,8.4,1,7
2241348296,7.5,4,1
2241348299,10.2,2,1
2241348300,11.6,1,3
2241348304,0.6,3,8
2241348310,9.8,2,3
2241348314,6.3,6,5
2241348320,7.4,8,9
2241348326,10.2,2,4
2241348327,0.3,1,2
2241348330,1.4,7,6
2241348336,0.8,7,7
2241348341,10.8,9,0
2241348344,3.0,6,7
2241348350,3.3,2,8
2241348355,1.3,7,5
2241348359,11.1,5,2
2241348360,1.9,5,2
2241348363,9.5,5,4
2241348366,2.0,4,6
2241348370,7.4,3,9
2241348375,2.0,7,9
2241348380,2.4,4,1
2241348386,0.8,3,5
2241348390,0.4,4,5
2241348393,0.7,6,8
2241348394,10.7,7,8
2241348400,6.8,3,8
2241348402,2.0,5,8
2241348403,1.5,1,-5
2241348405,8.3,6,2
2241348409,1.9,6,0
2241348414,2.8,8,9
2241348419,11.5,9,2
2241348425,10.1,3,7
2241348427,11.7,5,6
2241348430,2.9,6,9
2241348433,1.8,3,3
2241348438,7.2,9,9
2241348439,2.0,5,6
2241348444,3.5,9,8
2241348445,0.5,5,0
2241348450,1.4,1,1
2241348455,8.5,8,-5
2241348457,8.5,5,6
2241348460,2.6,6,5
2241348463,2.1,1,9
2241348464,6.1,5,9
2241348466,6.1,3,6
2241348471,7.6,6,4
2241348477,10.8,6,7
2241348478,9.8,8,1
2241348482,1.2,6,1
2241348488,1.0,5,6
2241348490,3.6,2,0
2241348496,4.4,8,6
2241348501,6.4,5,8
2241348502,0.5,4,1
2241348503,12.0,8,7
2241348504,6.2,2,7
2241348510,0.4,3,9
2241348514,1.5,7,4
2241348516,8.0,7,2
2241348518,0.9,5,3
2241348519,3.2,6,-1
2241348525,1.1,5,7
2241348528,0.5,5,1
2241348533,0.8,3,0
2241348537,10.9,6,1
2241348538,0.2,3,9
2241348540,2.3,6,8
2241348544,11.0,2,2
2241348550,0.3,6,6
2241348551,0.3,6,2
2241348552,8.9,6,-5
2241348555,9.9,2,9
2241348556,6.4,4,0
2241348562,2.5,9,2
2241348566,5.2,6,4
2241348570,6.4,8,9
2241348576,5.1,8,0
2241348581,3.6,8,3
2241348586,0.7,3,9
2241348589,5.5,4,-2
2241348593,2.9,3,8
2241348597,1.7,8,-4
2241348602,6.3,8,4
2241348607,10.4,4,5
2241348611,6.3,7,6
2241348613,2.4,5,3
2241348616,2.6,4,4
2241348618,4.7,4,0
2241348621,0.3,4,8
2241348622,9.4,7,3
2241348627,1.2,6,8
2241348633,11.3,6,2
2241348634,7.0,4,8
2241348637,2.1,6,1
2241348642,7.0,2,0
2241348645,6.9,1,3
2241348650,8.3,3,2
2241348651,3.3,1,4
2241348653,2.0,8,0
2241348654,1.3,3,3
2241348656,10.9,1,7
2241348662,1.4,5,0
